tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
1048,1.3680,-0.1102,-0.1742,2.995,good,0.003,2.87,0,0,0,0,10.17,3,0.0,,,
1051,1.3680,-0.1183,-0.0657,2.988,good,0.000,3.24,0,0,0,0,13.06,2,0.0,,,
1052,1.3680,-0.1191,-0.0425,3.001,good,0.000,2.95,0,0,0,0,13.03,2,0.0,,,
1049,1.3720,-0.1150,0.1635,3.026,good,0.008,2.92,0,0,0,0,11.06,3,0.0,,,
1050,1.3720,-0.1090,0.0289,2.994,good,0.001,1.71,0,0,0,0,9.81,3,0.0,,,
1057,1.3720,-0.1192,0.2309,3.002,good,0.011,3.12,0,0,0,0,13.00,2,0.0,,,
1053,1.3760,-0.1161,0.0446,3.017,good,0.000,1.86,0,0,0,0,11.64,3,0.0,,,
1054,1.3760,-0.1124,-0.0424,2.999,good,0.000,3.49,0,0,0,0,10.81,3,0.0,,,
1055,1.3760,-0.1108,0.1815,3.028,good,0.000,3.23,0,0,0,0,9.62,3,0.0,,,
1056,1.3760,-0.1119,-0.1086,2.601,good,0.000,3.92,0,0,0,0,21.46,3,0.0,,,
1059,1.3760,-0.1168,-0.0197,3.000,good,0.000,2.09,0,0,0,0,12.24,2,0.0,,,
1060,1.3760,-0.1170,0.1669,2.838,good,0.001,2.14,0,0,0,0,16.47,2,0.0,,,
1061,1.3760,-0.1158,-0.2430,3.013,good,0.000,2.67,0,0,0,0,11.61,2,0.0,,,
1058,1.3800,-0.1148,-0.1128,2.884,good,0.008,3.32,0,0,0,0,14.49,3,0.0,,,
1065,1.3800,-0.1199,0.0899,2.991,good,0.000,3.20,0,0,0,0,13.52,2,0.0,,,
1062,1.3840,-0.1142,-0.1874,3.003,good,0.000,2.30,0,0,0,0,11.31,3,0.0,,,
1063,1.3840,-0.1091,0.1934,3.199,good,0.008,3.07,0,0,0,0,5.38,3,0.0,,,
1064,1.3840,-0.1090,-0.1551,2.988,black,1.000,56.22,1,1,1,0,9.93,3,5.4,12|11,1095,1095
1069,1.3840,-0.1158,-0.1789,3.022,good,0.002,3.08,0,0,0,0,11.41,2,0.0,,,
1066,1.3880,-0.1113,-0.0728,3.223,good,0.000,3.75,0,0,0,0,5.54,3,0.0,,,
1067,1.3880,-0.1102,-0.1606,2.997,good,0.002,2.66,0,0,0,0,10.15,3,0.0,,,
1068,1.3880,-0.1083,0.1929,2.994,good,0.000,5.79,0,0,0,0,9.57,3,0.0,,,
1073,1.3880,-0.1180,0.0907,2.644,good,0.000,2.56,0,0,0,0,22.48,2,0.0,,,
1070,1.3920,-0.1105,-0.2189,3.007,sour,1.000,27.67,1,1,1,0,9.99,3,5.3,3|4,1097,1097
1071,1.3920,-0.1123,0.0249,2.824,good,0.001,2.09,0,0,0,0,15.20,3,0.0,,,
1072,1.3920,-0.1073,0.1427,3.444,black,1.000,51.31,1,1,1,0,0.19,3,5.4,50,1102,
1077,1.3920,-0.1193,-0.1055,3.000,good,0.000,3.13,0,0,0,0,13.11,2,0.0,,,
1074,1.3960,-0.1137,0.0645,3.021,good,0.001,4.48,0,0,0,0,10.72,3,0.0,,,
1075,1.3960,-0.1111,0.1105,3.122,good,0.001,3.10,0,0,0,0,7.62,3,0.0,,,
1076,1.3960,-0.1088,0.0111,2.976,insect,1.000,4.01,1,1,1,0,10.17,3,5.2,33,1094,
1082,1.3960,-0.1114,-0.0845,3.450,good,0.003,3.51,0,0,0,0,1.28,2,0.0,,,
1078,1.4000,-0.1122,-0.2278,3.000,good,0.071,2.58,0,0,0,0,10.75,3,0.0,,,
1079,1.4000,-0.1106,0.1220,2.935,good,0.005,2.21,0,0,0,0,11.77,3,0.0,,,
1080,1.4000,-0.1097,0.1056,3.005,good,0.000,3.06,0,0,0,0,9.77,3,0.0,,,
1081,1.4000,-0.1093,0.1535,3.011,good,0.000,3.46,0,0,0,0,9.51,3,0.0,,,
1083,1.4000,-0.1184,0.0924,2.999,good,0.000,2.52,0,0,0,0,12.82,2,0.0,,,
1084,1.4000,-0.1165,0.2089,3.001,good,0.002,2.16,0,0,0,0,12.13,2,0.0,,,
1089,1.4040,-0.1192,-0.0007,3.044,good,0.001,2.48,0,0,0,0,12.00,2,0.0,,,
1090,1.4040,-0.1183,-0.0684,3.221,good,0.002,3.37,0,0,0,0,7.78,2,0.0,,,
1091,1.4040,-0.1296,-0.2395,3.000,good,0.025,2.51,0,0,0,0,12.52,1,0.0,,,
1096,1.4040,-0.1175,-0.2435,3.000,good,0.086,2.58,0,0,0,0,12.50,1,0.0,,,
1085,1.4080,-0.1142,-0.1333,3.100,black,1.000,46.67,1,1,1,0,9.10,3,5.4,14|15,1105,1105
1086,1.4080,-0.1123,0.0522,3.251,good,0.000,2.35,0,0,0,0,5.31,3,0.0,,,
1087,1.4080,-0.1133,-0.2332,2.999,good,0.001,3.11,0,0,0,0,11.13,3,0.0,,,
1088,1.4080,-0.1084,0.1486,3.002,good,0.000,2.69,0,0,0,0,9.42,3,0.0,,,
1094,1.4080,-0.1194,0.0876,3.004,good,0.001,2.02,0,0,0,0,13.05,2,0.0,,,
1095,1.4080,-0.1154,0.0043,3.030,good,0.000,1.82,0,0,0,0,11.11,2,0.0,,,
1092,1.4120,-0.1097,0.0708,3.125,good,0.000,2.21,0,0,0,0,7.12,3,0.0,,,
1093,1.4120,-0.1106,0.1875,3.005,good,0.000,2.75,0,0,0,0,10.09,3,0.0,,,
1097,1.4120,-0.1191,-0.1222,2.977,good,0.001,2.14,0,0,0,0,13.58,2,0.0,,,
1098,1.4120,-0.1176,-0.2305,3.007,good,0.001,2.60,0,0,0,0,12.38,2,0.0,,,
1099,1.4120,-0.1181,0.0218,2.974,good,0.001,2.83,0,0,0,0,13.34,2,0.0,,,
1100,1.4200,-0.1140,-0.2191,2.996,good,0.001,2.39,0,0,0,0,11.42,3,0.0,,,
1101,1.4200,-0.1083,0.1946,3.207,good,0.009,15.20,0,0,0,0,4.97,3,0.0,,,
1106,1.4200,-0.1140,0.1886,3.000,good,0.002,1.48,0,0,0,0,11.34,1,0.0,,,
1102,1.4240,-0.1130,-0.0212,2.984,good,0.000,2.41,0,0,0,0,11.38,3,0.0,,,
1103,1.4240,-0.1092,0.0118,3.257,faded,0.999,4.03,1,1,1,0,4.23,3,5.3,33,1131,1131
1105,1.4240,-0.1192,0.0653,2.854,good,0.000,2.45,0,0,0,0,16.81,2,0.0,,,
1104,1.4280,-0.1099,-0.2412,2.998,black,1.000,50.86,1,1,1,0,10.03,3,5.4,1|0,1127,1127
1110,1.4280,-0.1195,-0.1596,3.193,good,0.002,2.50,0,0,0,0,8.73,2,0.0,,,
1111,1.4280,-0.1180,0.1819,3.068,good,0.000,2.33,0,0,0,0,11.07,2,0.0,,,
1107,1.4320,-0.1287,0.0667,2.716,sour,1.000,36.82,1,1,1,0,20.21,2,5.3,40,1137,
1108,1.4320,-0.1158,0.2422,2.893,good,0.000,2.38,0,0,0,0,14.59,3,0.0,,,
1109,1.4320,-0.1138,-0.1031,2.904,good,0.000,3.79,0,0,0,0,13.60,3,0.0,,,
1116,1.4320,-0.1175,0.1124,3.269,good,0.034,9.73,0,0,0,0,6.54,2,0.0,,,
1123,1.4320,-0.1178,0.0697,3.000,sour,1.000,36.74,1,1,1,0,12.61,1,5.3,40|41,1128,
1112,1.4360,-0.1396,0.1925,3.000,good,0.009,2.78,0,0,0,0,11.85,1,0.0,,,
1113,1.4360,-0.1344,0.2022,3.000,good,0.009,10.44,0,0,0,0,10.12,1,0.0,,,
1114,1.4360,-0.1082,-0.0653,2.974,good,0.000,1.97,0,0,0,0,10.01,3,0.0,,,
1115,1.4360,-0.1095,0.1694,2.802,good,0.006,2.77,0,0,0,0,14.77,3,0.0,,,
1118,1.4360,-0.1197,-0.0361,3.236,good,0.000,2.43,0,0,0,0,7.89,2,0.0,,,
1119,1.4360,-0.1188,-0.2096,3.331,good,0.000,2.79,0,0,0,0,5.68,2,0.0,,,
1120,1.4360,-0.1189,0.0734,3.103,good,0.002,5.50,0,0,0,0,10.52,2,0.0,,,
1121,1.4360,-0.1159,-0.1968,3.001,good,0.014,8.39,0,0,0,0,11.96,2,0.0,,,
1122,1.4360,-0.1131,0.1958,3.042,good,0.034,10.83,0,0,0,0,10.06,2,0.0,,,
1117,1.4400,-0.1095,0.0311,2.991,faded,1.000,5.16,1,1,1,0,10.04,3,5.3,35|36,1147,1147
1126,1.4400,-0.1183,0.2448,3.009,good,0.001,2.70,0,0,0,0,12.54,2,0.0,,,
1127,1.4400,-0.1173,0.1027,2.898,good,0.107,3.34,0,0,0,0,14.99,2,0.0,,,
1128,1.4400,-0.1173,-0.1034,2.871,good,0.000,2.33,0,0,0,0,15.68,2,0.0,,,
1124,1.4440,-0.1120,0.0956,3.009,good,0.000,2.84,0,0,0,0,10.46,3,0.0,,,
1125,1.4440,-0.1114,0.1885,3.054,good,0.001,3.00,0,0,0,0,9.22,3,0.0,,,
1132,1.4440,-0.1164,-0.1810,3.038,good,0.000,2.28,0,0,0,0,11.22,2,0.0,,,
1129,1.4480,-0.1111,-0.1971,3.179,faded,0.840,3.94,1,1,1,0,6.41,3,5.3,6,1134,1134
1130,1.4480,-0.1104,0.1712,2.993,good,0.000,2.80,0,0,0,0,10.29,3,0.0,,,
1131,1.4480,-0.1087,-0.2452,2.997,good,0.002,7.29,0,0,0,0,9.62,3,0.0,,,
1134,1.4480,-0.1188,0.0780,2.979,good,0.000,2.44,0,0,0,0,13.44,2,0.0,,,
1135,1.4480,-0.1165,-0.1003,2.998,good,0.000,3.39,0,0,0,0,12.21,2,0.0,,,
1133,1.4520,-0.1282,0.0484,2.998,good,0.000,1.80,0,0,0,0,12.10,2,0.0,,,
1138,1.4520,-0.1199,-0.0521,2.996,good,0.000,3.77,0,0,0,0,13.39,2,0.0,,,
1139,1.4520,-0.1141,0.1841,3.330,good,0.002,2.54,0,0,0,0,4.28,2,0.0,,,
1144,1.4520,-0.1162,0.0452,3.000,good,0.000,1.79,0,0,0,0,12.06,1,0.0,,,
1136,1.4560,-0.1152,-0.1777,3.026,good,0.004,3.23,0,0,0,0,11.12,3,0.0,,,
1137,1.4560,-0.1094,-0.1849,2.988,good,0.104,3.43,0,0,0,0,10.08,3,0.0,,,
1141,1.4560,-0.1182,-0.1125,2.995,good,0.001,1.94,0,0,0,0,12.86,2,0.0,,,
1142,1.4560,-0.1168,-0.2130,3.009,good,0.036,1.89,0,0,0,0,12.04,2,0.0,,,
1143,1.4560,-0.1168,0.2372,3.000,good,0.001,3.90,0,0,0,0,12.27,2,0.0,,,
1140,1.4600,-0.1121,0.2281,3.133,good,0.001,4.02,0,0,0,0,7.72,3,0.0,,,
1147,1.4600,-0.1177,0.0876,2.941,good,0.000,3.12,0,0,0,0,14.02,2,0.0,,,
1145,1.4640,-0.1152,0.1744,3.003,good,0.267,7.30,0,0,0,0,11.65,3,0.0,,,
1146,1.4640,-0.1106,-0.0063,2.996,good,0.000,2.04,0,0,0,0,10.28,3,0.0,,,
1148,1.4680,-0.1107,-0.0887,2.985,good,0.001,3.16,0,0,0,0,10.59,3,0.0,,,
1151,1.4680,-0.1173,0.0080,2.383,good,0.000,5.98,0,0,0,0,31.19,2,0.0,,,
1155,1.4680,-0.1101,0.0095,3.000,good,0.000,3.83,0,0,0,0,10.04,1,0.0,,,
1149,1.4720,-0.1101,0.1060,2.979,good,0.000,2.09,0,0,0,0,10.53,3,0.0,,,
1150,1.4720,-0.1101,-0.0708,2.893,good,0.000,2.29,0,0,0,0,12.61,3,0.0,,,
1152,1.4760,-0.1118,0.0843,3.000,good,0.001,6.33,0,0,0,0,10.58,3,0.0,,,
1153,1.4760,-0.1155,0.1460,3.005,faded,1.000,5.17,1,1,1,0,11.70,3,5.3,50,1175,1175
1154,1.4760,-0.1162,-0.1084,2.680,good,0.000,1.61,0,0,0,0,20.66,3,0.0,,,
1162,1.4760,-0.1168,-0.0965,3.001,good,0.000,2.02,0,0,0,0,12.23,2,0.0,,,
1156,1.4800,-0.1144,0.2267,3.102,good,0.007,3.51,0,0,0,0,9.13,3,0.0,,,
1157,1.4800,-0.1140,-0.1975,2.976,good,0.015,3.25,0,0,0,0,11.89,3,0.0,,,
1158,1.4800,-0.1127,0.2124,2.991,good,0.001,2.65,0,0,0,0,11.10,3,0.0,,,
1159,1.4800,-0.1124,-0.1324,3.002,good,0.000,2.78,0,0,0,0,10.73,3,0.0,,,
1160,1.4800,-0.1086,-0.2147,2.976,broken,0.970,4.63,1,1,1,0,10.11,3,4.0,4,1190,1190
1161,1.4800,-0.1084,0.0032,3.004,good,0.001,7.91,0,0,0,0,9.39,3,0.0,,,
1167,1.4800,-0.1173,-0.1750,3.137,good,0.000,1.92,0,0,0,0,9.26,2,0.0,,,
1168,1.4800,-0.1172,0.0712,2.864,good,0.000,2.03,0,0,0,0,15.85,2,0.0,,,
1163,1.4840,-0.1148,-0.1117,2.997,black,1.000,56.78,1,1,1,0,11.70,3,5.4,17,1180,1180
1164,1.4840,-0.1114,-0.1858,3.209,good,0.046,2.83,0,0,0,0,5.89,3,0.0,,,
1165,1.4840,-0.1135,0.0052,2.900,good,0.001,1.99,0,0,0,0,13.61,3,0.0,,,
1166,1.4840,-0.1090,-0.1215,2.765,good,0.008,2.15,0,0,0,0,15.61,3,0.0,,,
1169,1.4880,-0.1119,0.0306,2.990,good,0.000,3.96,0,0,0,0,10.86,3,0.0,,,
1172,1.4880,-0.1190,0.0590,2.978,good,0.000,2.13,0,0,0,0,13.52,2,0.0,,,
1170,1.4920,-0.1401,0.1359,3.000,shell,0.557,7.37,1,1,1,0,12.04,1,4.0,49,1193,
1171,1.4920,-0.1142,0.1246,2.883,sour,1.000,23.07,1,1,1,0,14.29,3,5.3,47|48,1178,1178
1173,1.4960,-0.1108,-0.0146,3.208,good,0.096,3.54,0,0,0,0,5.71,3,0.0,,,
1174,1.4960,-0.1347,0.1375,3.000,shell,0.762,7.64,1,1,1,0,10.23,1,4.0,49,,
1178,1.4960,-0.1196,0.2135,3.002,good,0.013,7.27,0,0,0,0,13.14,2,0.0,,,
1179,1.4960,-0.1191,0.0492,3.000,faded,1.000,5.89,1,1,1,0,13.03,2,5.3,38,1203,
1180,1.4960,-0.1183,0.1811,2.994,good,0.006,3.82,0,0,0,0,12.92,2,0.0,,,
1181,1.4960,-0.1162,-0.2264,2.979,good,0.003,2.69,0,0,0,0,12.59,2,0.0,,,
1182,1.4960,-0.1109,0.1623,3.450,good,0.002,2.26,0,0,0,0,1.14,2,0.0,,,
1175,1.5000,-0.1172,0.0759,2.686,good,0.001,1.87,0,0,0,0,20.88,3,0.0,,,
1176,1.5000,-0.1120,0.1353,2.565,good,0.020,5.82,0,0,0,0,22.66,3,0.0,,,
1177,1.5000,-0.1121,-0.1503,2.783,good,0.001,2.40,0,0,0,0,16.22,3,0.0,,,
1185,1.5000,-0.1181,0.0489,2.991,good,0.000,2.35,0,0,0,0,12.92,2,0.0,,,
1191,1.5000,-0.1184,0.1423,3.000,shell,0.700,6.86,1,1,1,0,12.81,1,4.0,50,1050,
1183,1.5040,-0.1111,-0.1486,2.993,good,0.226,6.70,0,0,0,0,10.51,3,0.0,,,
1184,1.5040,-0.1112,0.2335,3.081,good,0.000,3.57,0,0,0,0,8.55,3,0.0,,,
1189,1.5040,-0.1177,0.0120,2.998,good,0.000,4.27,0,0,0,0,12.63,2,0.0,,,
1190,1.5040,-0.1163,0.0510,3.001,good,0.000,2.53,0,0,0,0,12.06,2,0.0,,,
1193,1.5040,-0.1131,0.1439,3.000,good,0.371,7.32,0,0,0,0,11.02,1,0.0,,,
1186,1.5080,-0.1153,0.1704,2.998,good,0.000,2.58,0,0,0,0,11.81,3,0.0,,,
1187,1.5080,-0.1155,-0.1754,3.008,good,0.107,3.09,0,0,0,0,11.65,3,0.0,,,
1188,1.5080,-0.1096,-0.0568,3.006,good,0.001,3.24,0,0,0,0,9.73,3,0.0,,,
1196,1.5080,-0.1076,0.1455,3.000,shell,0.668,6.85,1,1,1,0,9.21,1,4.0,50,1050,
1192,1.5120,-0.1117,0.1791,3.004,good,0.000,2.05,0,0,0,0,10.47,3,0.0,,,
1194,1.5120,-0.1195,-0.0083,2.992,sour,1.000,16.86,1,1,1,0,13.36,2,5.3,30|31,1206,1206
1202,1.5120,-0.1022,0.1471,3.000,shell,0.749,7.06,1,1,1,0,7.40,1,4.0,50|51,1050,
1195,1.5160,-0.1203,0.1988,2.737,good,0.000,2.89,0,0,0,0,16.49,2,0.0,,,
1200,1.5160,-0.1182,0.0763,3.002,good,0.000,3.04,0,0,0,0,12.68,2,0.0,,,
1201,1.5160,-0.1136,0.2009,3.450,good,0.083,8.29,0,0,0,0,1.91,2,0.0,,,
1197,1.5200,-0.1141,-0.1401,3.016,good,0.001,1.29,0,0,0,0,10.98,3,0.0,,,
1198,1.5200,-0.1108,0.2081,3.100,good,0.165,4.99,0,0,0,0,7.99,3,0.0,,,
1199,1.5200,-0.1090,-0.2204,3.039,good,0.006,3.97,0,0,0,0,8.75,3,0.0,,,
1203,1.5240,-0.1100,0.1074,3.000,good,0.003,5.77,0,0,0,0,10.01,3,0.0,,,
1204,1.5240,-0.1104,0.0426,2.919,good,0.000,2.58,0,0,0,0,12.07,3,0.0,,,
1205,1.5240,-0.1100,-0.1289,2.739,good,0.347,10.23,0,0,0,0,16.65,3,0.0,,,
1208,1.5240,-0.1166,-0.2326,3.019,good,0.000,1.42,0,0,0,0,11.75,2,0.0,,,
1209,1.5240,-0.1162,-0.1894,3.008,good,0.007,3.07,0,0,0,0,11.87,2,0.0,,,
1206,1.5280,-0.1150,-0.0292,2.927,insect,1.000,5.56,1,1,1,0,13.44,3,5.2,28,1221,1221
1207,1.5280,-0.1123,-0.1939,2.996,good,0.000,1.76,0,0,0,0,10.87,3,0.0,,,
1213,1.5280,-0.1184,-0.1026,3.012,good,0.000,2.28,0,0,0,0,12.50,2,0.0,,,
1210,1.5320,-0.1144,0.0031,2.974,good,0.000,2.79,0,0,0,0,12.09,3,0.0,,,
1211,1.5320,-0.1106,0.1427,3.026,good,0.001,2.88,0,0,0,0,9.59,3,0.0,,,
1212,1.5320,-0.1078,-0.1452,3.077,good,0.120,3.40,0,0,0,0,7.53,3,0.0,,,
1217,1.5320,-0.1136,0.1517,3.116,good,0.069,7.18,0,0,0,0,8.54,2,0.0,,,
1214,1.5360,-0.1148,-0.1564,2.995,good,0.001,2.86,0,0,0,0,11.71,3,0.0,,,
1215,1.5360,-0.1109,0.2257,3.067,good,0.000,2.41,0,0,0,0,8.76,3,0.0,,,
1216,1.5360,-0.1101,0.1799,3.015,good,0.000,3.46,0,0,0,0,9.70,3,0.0,,,
1218,1.5400,-0.1141,0.0430,3.018,good,0.000,1.95,0,0,0,0,10.93,3,0.0,,,
1219,1.5400,-0.1133,-0.1450,2.962,sour,1.000,25.96,1,1,1,0,12.03,3,5.3,13,1227,1227
1220,1.5400,-0.1115,-0.1522,2.977,faded,1.000,4.89,1,1,1,0,11.02,3,5.3,12,1229,1229
1221,1.5400,-0.1081,-0.0378,3.018,good,0.000,3.63,0,0,0,0,8.97,3,0.0,,,
1226,1.5400,-0.1196,0.1709,2.967,good,0.005,2.70,0,0,0,0,13.99,2,0.0,,,
1227,1.5400,-0.1161,0.1333,2.999,good,0.354,3.58,0,0,0,0,12.05,2,0.0,,,
1222,1.5440,-0.1144,-0.0385,2.981,good,0.001,2.99,0,0,0,0,11.94,3,0.0,,,
1223,1.5440,-0.1162,0.2412,3.024,good,0.001,2.55,0,0,0,0,11.49,3,0.0,,,
1224,1.5440,-0.1115,-0.1089,2.995,good,0.003,8.19,0,0,0,0,10.61,3,0.0,,,
1225,1.5440,-0.1098,-0.0263,3.043,good,0.000,2.94,0,0,0,0,8.94,3,0.0,,,
1228,1.5440,-0.1154,-0.0729,2.997,good,0.135,3.61,0,0,0,0,11.87,2,0.0,,,
1229,1.5520,-0.1119,0.0896,2.999,good,0.000,2.96,0,0,0,0,10.66,3,0.0,,,
1231,1.5520,-0.1199,0.0440,2.996,good,0.000,2.60,0,0,0,0,13.38,2,0.0,,,
1232,1.5520,-0.1169,-0.1069,3.093,good,0.000,2.35,0,0,0,0,10.13,2,0.0,,,
1230,1.5560,-0.1119,0.1633,3.042,good,0.022,1.73,0,0,0,0,9.67,3,0.0,,,
1239,1.5560,-0.1170,-0.0321,3.018,good,0.000,2.82,0,0,0,0,11.90,2,0.0,,,
1234,1.5600,-0.1153,0.1460,2.997,good,0.006,2.79,0,0,0,0,11.85,3,0.0,,,
1235,1.5600,-0.1148,-0.0332,3.008,good,0.000,2.85,0,0,0,0,11.41,3,0.0,,,
1236,1.5600,-0.1165,-0.0033,2.541,good,0.001,2.84,0,0,0,0,25.22,3,0.0,,,
1237,1.5600,-0.1108,-0.1376,2.946,good,0.006,2.13,0,0,0,0,11.56,3,0.0,,,
1238,1.5600,-0.1079,0.2106,3.074,good,0.000,2.84,0,0,0,0,7.63,3,0.0,,,
1242,1.5600,-0.1188,-0.1556,3.002,good,0.001,3.11,0,0,0,0,12.87,2,0.0,,,
1243,1.5600,-0.1188,0.0740,2.965,good,0.000,3.43,0,0,0,0,13.80,2,0.0,,,
1233,1.5640,-0.1081,0.1310,2.623,good,0.001,9.43,0,0,0,0,19.31,4,0.0,,,
1240,1.5640,-0.1160,-0.0930,3.001,good,0.000,3.64,0,0,0,0,11.96,3,0.0,,,
1241,1.5640,-0.1143,0.2114,2.942,good,0.000,2.98,0,0,0,0,12.84,3,0.0,,,
1244,1.5680,-0.1158,0.2168,2.979,good,0.000,2.94,0,0,0,0,12.46,3,0.0,,,
1249,1.5680,-0.1194,0.1076,2.983,broken,0.572,2.07,1,1,1,0,13.56,2,4.0,45,1288,1288
1245,1.5720,-0.1147,-0.1154,2.975,good,0.000,2.85,0,0,0,0,12.17,3,0.0,,,
1246,1.5720,-0.1231,-0.2096,3.173,good,0.000,2.98,0,0,0,0,6.30,2,0.0,,,
1247,1.5720,-0.1128,-0.0206,2.902,good,0.000,3.16,0,0,0,0,13.35,3,0.0,,,
1248,1.5720,-0.1092,0.1788,2.988,good,0.000,1.60,0,0,0,0,10.03,3,0.0,,,
1254,1.5720,-0.1187,0.0843,2.950,good,0.003,3.11,0,0,0,0,14.14,2,0.0,,,
1255,1.5720,-0.1185,-0.1960,2.981,good,0.000,5.92,0,0,0,0,13.30,2,0.0,,,
1256,1.5720,-0.1190,0.0702,2.932,good,0.000,3.20,0,0,0,0,14.70,2,0.0,,,
1259,1.5720,-0.1104,-0.2066,3.000,good,0.000,3.05,0,0,0,0,10.13,1,0.0,,,
1250,1.5760,-0.1158,-0.0078,3.003,good,0.001,3.63,0,0,0,0,11.85,3,0.0,,,
1251,1.5760,-0.1119,0.2185,3.083,good,0.000,2.39,0,0,0,0,8.75,3,0.0,,,
1252,1.5760,-0.1107,-0.0386,3.051,good,0.009,2.98,0,0,0,0,9.04,3,0.0,,,
1253,1.5760,-0.1150,-0.0484,2.244,good,0.000,3.00,0,0,0,0,35.80,3,0.0,,,
1258,1.5760,-0.1163,0.0928,3.009,sour,1.000,9.73,1,1,1,0,11.90,2,5.3,43|44,1281,
1257,1.5800,-0.1102,-0.1170,2.899,good,0.017,2.50,0,0,0,0,12.50,3,0.0,,,
1265,1.5800,-0.1199,0.0290,2.851,good,0.000,2.17,0,0,0,0,17.12,2,0.0,,,
1266,1.5800,-0.1172,0.1654,3.007,good,0.002,1.91,0,0,0,0,12.23,2,0.0,,,
1267,1.5800,-0.1164,-0.1797,2.991,good,0.000,4.07,0,0,0,0,12.32,2,0.0,,,
1260,1.5840,-0.1158,-0.1944,2.997,broken,0.517,3.14,1,1,1,0,12.00,3,4.0,7|6,1280,1280
1261,1.5840,-0.1160,0.1937,3.008,good,0.000,2.41,0,0,0,0,11.81,3,0.0,,,
1262,1.5840,-0.1145,0.0159,3.002,good,0.002,2.53,0,0,0,0,11.46,3,0.0,,,
1263,1.5840,-0.1131,-0.0106,2.927,good,0.022,3.25,0,0,0,0,12.80,3,0.0,,,
1264,1.5840,-0.1101,0.0604,3.002,good,0.000,2.23,0,0,0,0,9.99,3,0.0,,,
1269,1.5840,-0.1190,-0.0417,3.043,good,0.000,2.80,0,0,0,0,11.98,2,0.0,,,
1270,1.5840,-0.1152,0.0335,3.126,good,0.002,3.04,0,0,0,0,8.83,2,0.0,,,
1268,1.5880,-0.1103,0.0938,2.999,good,0.004,2.84,0,0,0,0,10.12,3,0.0,,,
1275,1.5880,-0.1186,0.1679,3.255,good,0.186,9.14,0,0,0,0,7.18,2,0.0,,,
1276,1.5880,-0.1174,0.1579,3.160,good,0.000,2.50,0,0,0,0,8.81,2,0.0,,,
1277,1.5880,-0.1179,0.1772,2.994,insect,1.000,7.41,1,1,1,0,12.78,2,5.2,54,1283,
1271,1.5920,-0.1157,0.1232,3.021,good,0.002,2.92,0,0,0,0,11.38,3,0.0,,,
1272,1.5920,-0.1152,-0.1482,3.006,good,0.243,3.16,0,0,0,0,11.60,3,0.0,,,
1273,1.5920,-0.1132,-0.0658,3.004,good,0.000,3.96,0,0,0,0,10.95,3,0.0,,,
1274,1.5920,-0.1086,0.0151,2.967,good,0.000,1.99,0,0,0,0,10.30,3,0.0,,,
1280,1.5920,-0.1058,0.1741,3.000,good,0.249,12.03,0,0,0,0,8.61,1,0.0,,,
1278,1.5960,-0.1108,0.0827,2.953,good,0.010,2.14,0,0,0,0,11.39,3,0.0,,,
1279,1.6000,-0.1092,-0.0597,3.032,good,0.000,2.65,0,0,0,0,9.01,3,0.0,,,
1284,1.6000,-0.1173,-0.1042,3.117,good,0.035,2.82,0,0,0,0,9.71,2,0.0,,,
1285,1.6000,-0.1176,0.2289,3.038,good,0.018,2.97,0,0,0,0,11.62,2,0.0,,,
1281,1.6040,-0.1149,0.2088,2.993,good,0.000,2.08,0,0,0,0,11.81,3,0.0,,,
1282,1.6040,-0.1137,0.0538,3.068,good,0.000,2.74,0,0,0,0,9.63,3,0.0,,,
1283,1.6040,-0.1082,0.1667,3.002,good,0.002,3.44,0,0,0,0,9.36,3,0.0,,,
1288,1.6040,-0.1184,-0.1172,3.140,sour,1.000,17.24,1,1,1,0,9.57,2,5.3,17|16,1303,1303
1289,1.6040,-0.1183,-0.1007,3.117,black,1.000,50.36,1,1,1,0,10.05,2,5.4,19|18,1304,1304
1286,1.6080,-0.1157,-0.0161,3.019,good,0.000,2.79,0,0,0,0,11.46,3,0.0,,,
1287,1.6080,-0.1115,0.0409,3.103,good,0.001,2.91,0,0,0,0,8.16,3,0.0,,,
1290,1.6120,-0.1115,-0.0112,3.002,good,0.000,4.01,0,0,0,0,10.46,3,0.0,,,
1291,1.6120,-0.1124,-0.0497,2.637,good,0.004,2.61,0,0,0,0,20.55,3,0.0,,,
1292,1.6120,-0.1161,0.1700,2.796,good,0.162,11.29,0,0,0,0,17.29,2,0.0,,,
1293,1.6120,-0.1177,0.1431,3.001,black,1.000,57.27,1,1,1,0,12.53,2,5.4,50,1326,1326
1295,1.6120,-0.1171,-0.0648,2.989,good,0.001,2.48,0,0,0,0,12.62,2,0.0,,,
1294,1.6160,-0.1108,0.2225,2.465,good,0.000,1.81,0,0,0,0,25.53,3,0.0,,,
1298,1.6160,-0.1195,0.1115,3.220,good,0.000,2.30,0,0,0,0,8.16,2,0.0,,,
1299,1.6160,-0.1190,0.1028,3.083,faded,1.000,4.67,1,1,1,0,11.02,2,5.3,45|44,1309,
1300,1.6160,-0.1182,-0.1920,3.174,good,0.000,2.36,0,0,0,0,8.75,2,0.0,,,
1301,1.6160,-0.1180,-0.1364,3.067,good,0.000,2.88,0,0,0,0,11.10,2,0.0,,,
