tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
1017,1.3240,-0.1379,-0.0694,3.000,good,0.002,4.14,0,0,0,0,19.55,1,0.0,,,
1018,1.3240,-0.1136,-0.2014,2.996,good,0.000,3.21,0,0,0,0,19.53,3,0.0,,,
1019,1.3240,-0.1124,-0.0265,2.994,faded,1.000,6.48,1,1,1,0,19.13,3,3.2,28,1036,1036
1023,1.3240,-0.1199,-0.0716,2.817,faded,0.913,10.59,1,1,1,0,26.18,2,3.2,22|23,1003|1044,
1026,1.3240,-0.1196,0.0864,3.027,good,0.008,2.71,0,0,0,0,20.58,2,0.0,,,
1027,1.3240,-0.1188,-0.1702,3.001,good,0.000,2.78,0,0,0,0,20.91,2,0.0,,,
1021,1.3280,-0.1155,0.0367,2.994,good,0.000,3.15,0,0,0,0,13.94,3,0.0,,,
1022,1.3280,-0.1271,0.1556,2.990,good,0.004,5.45,0,0,0,0,13.84,2,0.0,,,
1024,1.3280,-0.1106,-0.0279,3.000,good,0.000,3.36,0,0,0,0,12.03,3,0.0,,,
1025,1.3280,-0.1227,0.1633,3.006,good,0.001,2.41,0,0,0,0,11.87,2,0.0,,,
1029,1.3280,-0.1196,-0.1224,3.088,good,0.000,3.34,0,0,0,0,12.84,2,0.0,,,
1030,1.3280,-0.1189,0.0507,3.076,good,0.000,2.03,0,0,0,0,12.87,2,0.0,,,
1031,1.3280,-0.1164,-0.0124,2.971,good,0.000,1.34,0,0,0,0,14.52,2,0.0,,,
1032,1.3280,-0.1147,0.1134,3.183,good,0.000,2.20,0,0,0,0,9.10,2,0.0,,,
1037,1.3280,-0.1129,0.1601,3.000,good,0.002,8.24,0,0,0,0,12.60,1,0.0,,,
1038,1.3280,-0.1060,-0.0766,3.000,good,0.001,4.01,0,0,0,0,10.31,1,0.0,,,
1028,1.3320,-0.1106,0.1263,3.000,good,0.034,4.28,0,0,0,0,12.01,3,0.0,,,
1045,1.3320,-0.1020,0.1168,3.000,good,0.000,2.47,0,0,0,0,9.11,1,0.0,,,
1033,1.3360,-0.1358,0.1421,3.000,good,0.000,4.30,0,0,0,0,13.00,1,0.0,,,
1034,1.3360,-0.1127,0.0997,2.999,good,0.000,1.67,0,0,0,0,13.19,3,0.0,,,
1035,1.3360,-0.1112,-0.1934,2.999,good,0.000,2.00,0,0,0,0,12.64,3,0.0,,,
1036,1.3360,-0.1105,0.0487,3.000,good,0.006,2.97,0,0,0,0,12.34,3,0.0,,,
1040,1.3360,-0.1173,-0.0474,2.994,good,0.000,2.71,0,0,0,0,14.72,2,0.0,,,
1041,1.3360,-0.1180,0.0145,3.012,good,0.000,2.64,0,0,0,0,14.46,2,0.0,,,
1042,1.3360,-0.1176,0.1302,3.000,good,0.000,2.05,0,0,0,0,14.57,2,0.0,,,
1043,1.3360,-0.1159,-0.0847,3.000,good,0.053,3.11,0,0,0,0,13.95,2,0.0,,,
1044,1.3360,-0.1243,0.1454,3.000,good,0.000,4.30,0,0,0,0,12.75,1,0.0,,,
1048,1.3360,-0.1129,0.1486,3.000,good,0.000,4.39,0,0,0,0,12.92,1,0.0,,,
1039,1.3400,-0.1113,-0.1322,3.048,faded,0.939,3.39,1,1,1,0,10.35,3,3.2,15|14,1052,1052
1047,1.3400,-0.1194,-0.1152,3.039,good,0.000,2.53,0,0,0,0,13.14,2,0.0,,,
1046,1.3440,-0.1232,-0.1612,2.484,good,0.003,11.63,0,0,0,0,31.95,2,0.0,,,
1052,1.3440,-0.1172,0.0845,2.999,good,0.000,3.06,0,0,0,0,18.46,2,0.0,,,
1053,1.3440,-0.1161,-0.2067,2.994,good,0.001,2.75,0,0,0,0,18.18,2,0.0,,,
1054,1.3440,-0.1153,0.0532,3.159,good,0.001,2.80,0,0,0,0,14.12,2,0.0,,,
1059,1.3440,-0.1133,-0.1650,3.000,good,0.001,11.79,0,0,0,0,17.07,1,0.0,,,
1049,1.3480,-0.1137,0.0635,2.998,good,0.000,2.10,0,0,0,0,24.22,3,0.0,,,
1050,1.3480,-0.1105,-0.1546,3.002,good,0.000,2.40,0,0,0,0,23.00,3,0.0,,,
1051,1.3480,-0.1088,0.2277,3.255,good,0.006,2.88,0,0,0,0,16.99,3,0.0,,,
1058,1.3480,-0.1159,0.0964,3.412,good,0.053,2.88,0,0,0,0,16.09,2,0.0,,,
1055,1.3520,-0.1152,-0.1285,3.064,good,0.120,2.37,0,0,0,0,11.86,3,0.0,,,
1056,1.3520,-0.1138,-0.0694,2.999,good,0.000,2.00,0,0,0,0,12.88,3,0.0,,,
1057,1.3520,-0.1137,0.0331,3.000,shell,1.000,10.35,1,1,1,0,12.76,3,2.4,36,1050,1050
1061,1.3520,-0.1195,0.1961,2.872,good,0.004,2.94,0,0,0,0,17.90,2,0.0,,,
1062,1.3520,-0.1172,0.0805,2.892,sour,1.000,13.86,1,1,1,0,16.51,2,3.2,42,1054,1054
1063,1.3520,-0.1165,-0.1106,3.005,good,0.002,3.01,0,0,0,0,13.40,2,0.0,,,
1067,1.3520,-0.1023,0.0993,3.000,good,0.015,2.83,0,0,0,0,8.79,1,0.0,,,
1060,1.3560,-0.1153,-0.1957,2.751,good,0.003,7.49,0,0,0,0,24.76,3,0.0,,,
1064,1.3600,-0.1135,0.1658,2.998,good,0.000,2.25,0,0,0,0,12.81,3,0.0,,,
1065,1.3600,-0.1101,-0.0565,3.234,good,0.000,1.86,0,0,0,0,6.48,3,0.0,,,
1066,1.3600,-0.1089,-0.0018,3.016,good,0.010,2.17,0,0,0,0,10.77,3,0.0,,,
1071,1.3640,-0.1197,-0.0822,2.995,good,0.000,2.72,0,0,0,0,14.83,2,0.0,,,
1072,1.3640,-0.1113,0.0526,2.911,stick,1.000,92.08,1,1,1,0,13.99,2,2.4,38,1060,
1073,1.3640,-0.1164,0.1245,2.974,good,0.000,2.50,0,0,0,0,14.11,2,0.0,,,
1068,1.3680,-0.1119,-0.0709,2.979,good,0.000,2.52,0,0,0,0,12.36,3,0.0,,,
1069,1.3680,-0.1095,-0.1733,3.109,good,0.007,2.69,0,0,0,0,8.57,3,0.0,,,
1070,1.3680,-0.1084,-0.1940,2.997,good,0.000,3.88,0,0,0,0,10.67,3,0.0,,,
1076,1.3680,-0.1171,-0.0645,3.053,good,0.000,3.14,0,0,0,0,12.22,2,0.0,,,
1074,1.3720,-0.1141,0.1772,2.996,good,0.000,2.41,0,0,0,0,13.47,3,0.0,,,
1075,1.3720,-0.1117,-0.1978,3.198,good,0.298,4.80,0,0,0,0,8.13,3,0.0,,,
1079,1.3720,-0.1184,-0.0445,3.048,good,0.000,3.51,0,0,0,0,13.54,2,0.0,,,
1080,1.3720,-0.1178,0.2342,2.986,good,0.086,3.14,0,0,0,0,14.82,2,0.0,,,
1081,1.3720,-0.1165,-0.0086,2.845,good,0.000,2.02,0,0,0,0,17.92,2,0.0,,,
1077,1.3760,-0.1107,-0.2201,2.965,good,0.098,2.24,0,0,0,0,14.08,3,0.0,,,
1078,1.3760,-0.1074,-0.2084,3.311,good,0.000,2.42,0,0,0,0,5.61,3,0.0,,,
1083,1.3760,-0.1198,-0.0878,3.018,good,0.000,3.01,0,0,0,0,15.76,2,0.0,,,
1084,1.3760,-0.1185,0.1586,2.999,good,0.010,2.58,0,0,0,0,15.75,2,0.0,,,
1085,1.3760,-0.1177,0.2135,3.008,good,0.000,5.77,0,0,0,0,15.24,2,0.0,,,
1086,1.3760,-0.1165,0.2275,2.980,good,0.005,3.36,0,0,0,0,15.47,2,0.0,,,
1082,1.3800,-0.1139,0.1805,3.020,good,0.000,2.64,0,0,0,0,13.98,3,0.0,,,
1087,1.3840,-0.1170,0.0729,2.769,good,0.000,2.44,0,0,0,0,17.86,3,0.0,,,
1088,1.3840,-0.1124,-0.1512,3.001,black,1.000,56.20,1,1,1,0,10.19,3,3.2,12,1095,
1091,1.3840,-0.1197,0.0410,2.994,good,0.000,2.06,0,0,0,0,12.67,2,0.0,,,
1093,1.3840,-0.1183,-0.0989,2.944,good,0.000,3.12,0,0,0,0,13.40,2,0.0,,,
1089,1.3880,-0.1118,-0.1752,3.016,good,0.002,3.24,0,0,0,0,13.18,3,0.0,,,
1090,1.3880,-0.1106,-0.1375,3.056,good,0.000,3.38,0,0,0,0,11.79,3,0.0,,,
1092,1.3880,-0.1101,0.1852,2.692,good,0.000,3.05,0,0,0,0,20.92,3,0.0,,,
1094,1.3920,-0.1118,-0.2182,3.000,sour,1.000,27.55,1,1,1,0,12.14,3,3.2,4|3,1097,1097
1098,1.3920,-0.1274,0.0826,3.000,good,0.000,8.92,0,0,0,0,13.32,1,0.0,,,
1104,1.3920,-0.1180,0.0861,3.000,good,0.001,3.99,0,0,0,0,14.17,1,0.0,,,
1105,1.3920,-0.1121,0.0796,3.000,good,0.000,3.49,0,0,0,0,12.20,1,0.0,,,
1095,1.3960,-0.1213,0.0733,3.450,shell,1.000,8.81,1,1,1,0,13.96,2,2.4,41,,
1096,1.3960,-0.1076,0.0360,3.450,insect,1.000,5.90,1,1,1,0,13.92,3,3.1,36,1094,1094
1097,1.3960,-0.1101,-0.1214,3.005,good,0.000,2.99,0,0,0,0,23.62,3,0.0,,,
1102,1.3960,-0.1177,0.1519,3.011,good,0.000,3.45,0,0,0,0,25.95,2,0.0,,,
1103,1.3960,-0.1162,0.1967,3.009,good,0.000,3.18,0,0,0,0,25.47,2,0.0,,,
1107,1.3960,-0.1056,0.0703,3.000,shell,1.000,9.17,1,1,1,0,22.15,1,2.4,40|41,1161,
1099,1.4000,-0.1135,-0.2300,3.016,good,0.002,2.64,0,0,0,0,13.52,3,0.0,,,
1100,1.4000,-0.1128,0.1100,3.003,good,0.000,2.72,0,0,0,0,13.53,3,0.0,,,
1101,1.4000,-0.1133,-0.1635,2.872,good,0.008,3.09,0,0,0,0,16.89,3,0.0,,,
1106,1.4000,-0.1181,0.0933,3.004,good,0.000,2.54,0,0,0,0,15.20,2,0.0,,,
1114,1.4040,-0.1177,-0.2277,2.974,good,0.001,3.60,0,0,0,0,14.78,2,0.0,,,
1108,1.4080,-0.1156,-0.1836,2.762,good,0.000,1.93,0,0,0,0,21.45,3,0.0,,,
1109,1.4080,-0.1151,0.0936,2.805,good,0.024,3.68,0,0,0,0,20.01,3,0.0,,,
1110,1.4080,-0.1128,-0.0942,3.007,good,0.000,1.75,0,0,0,0,14.07,3,0.0,,,
1111,1.4080,-0.1077,0.1704,3.420,shell,0.999,11.76,1,1,1,0,3.97,3,2.4,53|54,1148,1148
1112,1.4080,-0.1090,0.2176,2.996,good,0.000,2.35,0,0,0,0,12.93,3,0.0,,,
1113,1.4080,-0.1113,0.0667,2.666,good,0.000,2.07,0,0,0,0,22.42,3,0.0,,,
1115,1.4120,-0.1160,0.1423,2.997,black,1.000,50.93,1,1,1,0,14.18,3,3.2,50,1102,1102
1116,1.4120,-0.1134,-0.0165,3.001,good,0.000,2.57,0,0,0,0,13.12,3,0.0,,,
1117,1.4120,-0.1135,-0.1571,2.979,black,1.000,47.86,1,1,1,0,13.64,3,3.2,11|12,1105,
1118,1.4120,-0.1129,0.0304,2.871,good,0.001,2.56,0,0,0,0,16.08,3,0.0,,,
1119,1.4120,-0.1118,0.0545,3.001,good,0.000,2.42,0,0,0,0,12.47,3,0.0,,,
1120,1.4120,-0.1117,0.1517,3.013,good,0.000,3.19,0,0,0,0,12.11,3,0.0,,,
1121,1.4120,-0.1077,-0.1216,3.228,good,0.000,2.20,0,0,0,0,6.14,3,0.0,,,
1123,1.4120,-0.1192,0.0568,2.999,good,0.000,1.91,0,0,0,0,14.87,2,0.0,,,
1124,1.4120,-0.1164,-0.2319,3.073,good,0.004,2.37,0,0,0,0,12.17,2,0.0,,,
1125,1.4120,-0.1122,0.0044,3.450,good,0.002,3.29,0,0,0,0,3.24,2,0.0,,,
1122,1.4160,-0.1137,0.1953,2.999,good,0.050,8.96,0,0,0,0,13.21,3,0.0,,,
1128,1.4160,-0.1182,-0.0917,2.978,good,0.000,2.13,0,0,0,0,15.18,2,0.0,,,
1126,1.4200,-0.1093,0.0116,3.002,good,0.001,1.64,0,0,0,0,9.61,3,0.0,,,
1127,1.4200,-0.1094,0.1889,3.003,good,0.000,2.07,0,0,0,0,9.58,3,0.0,,,
1130,1.4200,-0.1200,0.2071,2.999,good,0.000,3.20,0,0,0,0,13.14,2,0.0,,,
1132,1.4200,-0.1165,-0.2216,2.994,good,0.000,2.29,0,0,0,0,12.08,2,0.0,,,
1129,1.4240,-0.1084,0.0679,3.229,good,0.000,2.60,0,0,0,0,8.80,3,0.0,,,
1131,1.4240,-0.1209,0.1180,2.393,good,0.002,2.95,0,0,0,0,32.53,2,0.0,,,
1134,1.4240,-0.1159,0.1151,3.450,good,0.002,8.47,0,0,0,0,6.75,2,0.0,,,
1135,1.4240,-0.1099,-0.2097,3.450,good,0.000,2.49,0,0,0,0,4.95,2,0.0,,,
1133,1.4280,-0.1095,-0.2401,3.004,black,1.000,50.84,1,1,1,0,12.07,3,3.2,1,1127,1127
1139,1.4280,-0.1161,0.0311,3.000,faded,1.000,4.08,1,1,1,0,14.28,2,3.2,35|36,1131,1131
1136,1.4320,-0.1216,0.2424,3.450,good,0.000,1.80,0,0,0,0,2.26,2,0.0,,,
1137,1.4320,-0.1098,-0.1024,3.008,good,0.000,3.73,0,0,0,0,11.71,3,0.0,,,
1138,1.4320,-0.1100,0.0607,2.993,sour,1.000,37.29,1,1,1,0,12.08,3,3.2,39,1128,1128
1143,1.4320,-0.1183,-0.0886,3.450,good,0.000,2.11,0,0,0,0,5.12,2,0.0,,,
1144,1.4320,-0.1189,-0.1588,3.125,good,0.003,2.58,0,0,0,0,11.87,2,0.0,,,
1145,1.4320,-0.1161,0.1898,2.994,good,0.000,2.44,0,0,0,0,13.97,2,0.0,,,
1149,1.4320,-0.1077,0.2454,3.000,good,0.000,2.14,0,0,0,0,11.02,1,0.0,,,
1140,1.4360,-0.1268,-0.2335,3.138,good,0.050,2.90,0,0,0,0,10.24,2,0.0,,,
1141,1.4360,-0.1137,-0.1420,2.914,good,0.001,2.68,0,0,0,0,15.24,3,0.0,,,
1142,1.4360,-0.1095,-0.0659,3.033,good,0.000,2.10,0,0,0,0,10.91,3,0.0,,,
1147,1.4360,-0.1170,-0.1950,2.996,good,0.007,8.39,0,0,0,0,14.21,2,0.0,,,
1148,1.4360,-0.1133,0.0316,3.129,faded,0.767,5.95,1,1,1,0,9.91,2,3.2,36|35,1122|1147,1122|1147
1155,1.4360,-0.1143,-0.2367,3.000,good,0.033,2.89,0,0,0,0,13.14,1,0.0,,,
1146,1.4400,-0.1139,0.1026,2.999,good,0.082,3.23,0,0,0,0,25.02,3,0.0,,,
1152,1.4400,-0.1185,0.0664,3.000,good,0.006,5.50,0,0,0,0,26.47,2,0.0,,,
1153,1.4400,-0.1178,0.0851,3.066,good,0.003,5.05,0,0,0,0,24.63,2,0.0,,,
1154,1.4400,-0.1176,-0.1096,3.002,good,0.000,2.65,0,0,0,0,26.06,2,0.0,,,
1150,1.4440,-0.1141,0.1890,3.023,good,0.000,2.70,0,0,0,0,14.18,3,0.0,,,
1151,1.4440,-0.1118,0.2452,3.000,good,0.001,2.62,0,0,0,0,13.88,3,0.0,,,
1156,1.4480,-0.1156,-0.1033,2.994,good,0.000,3.32,0,0,0,0,12.71,3,0.0,,,
1157,1.4480,-0.1135,0.1827,2.985,good,0.012,2.75,0,0,0,0,12.14,3,0.0,,,
1158,1.4480,-0.1080,0.1676,3.001,good,0.000,2.31,0,0,0,0,9.91,3,0.0,,,
1160,1.4480,-0.1192,-0.0401,3.003,good,0.000,3.58,0,0,0,0,13.55,2,0.0,,,
1161,1.4480,-0.1169,-0.2041,3.017,faded,0.910,3.93,1,1,1,0,12.41,2,3.2,5|6,1134,1134
1159,1.4520,-0.1157,0.1092,3.000,good,0.000,1.84,0,0,0,0,13.87,3,0.0,,,
1166,1.4520,-0.1157,-0.1810,3.011,good,0.036,3.35,0,0,0,0,13.58,2,0.0,,,
1162,1.4560,-0.1129,-0.1634,3.050,good,0.002,3.24,0,0,0,0,14.71,3,0.0,,,
1163,1.4560,-0.1117,0.2006,2.952,good,0.091,5.23,0,0,0,0,16.54,3,0.0,,,
1164,1.4560,-0.1104,-0.1736,3.002,good,0.017,3.75,0,0,0,0,14.89,3,0.0,,,
1165,1.4560,-0.1082,-0.1150,3.013,good,0.000,1.92,0,0,0,0,13.88,3,0.0,,,
1168,1.4560,-0.1179,-0.2449,3.337,good,0.002,2.68,0,0,0,0,10.02,2,0.0,,,
1169,1.4560,-0.1185,-0.2124,3.012,good,0.000,3.11,0,0,0,0,17.23,2,0.0,,,
1170,1.4560,-0.1164,0.2287,3.026,good,0.000,3.63,0,0,0,0,16.19,2,0.0,,,
1171,1.4560,-0.1172,0.0700,2.869,good,0.000,2.49,0,0,0,0,20.32,2,0.0,,,
1167,1.4600,-0.1149,0.0881,3.019,good,0.001,3.06,0,0,0,0,25.12,3,0.0,,,
1172,1.4640,-0.1066,0.1235,3.450,good,0.000,2.14,0,0,0,0,2.36,3,0.0,,,
1173,1.4640,-0.1103,-0.0789,2.994,good,0.002,3.19,0,0,0,0,12.65,3,0.0,,,
1175,1.4640,-0.1159,0.1740,3.015,good,0.045,5.53,0,0,0,0,13.97,2,0.0,,,
1174,1.4680,-0.1134,-0.0037,3.002,good,0.000,1.85,0,0,0,0,15.60,3,0.0,,,
1179,1.4680,-0.1189,-0.0685,3.001,good,0.000,2.63,0,0,0,0,17.39,2,0.0,,,
1180,1.4680,-0.1150,0.1934,3.363,good,0.001,9.16,0,0,0,0,8.35,2,0.0,,,
1176,1.4720,-0.1158,0.0703,2.987,good,0.003,1.74,0,0,0,0,14.81,3,0.0,,,
1177,1.4720,-0.1115,0.0979,2.997,good,0.000,2.07,0,0,0,0,13.10,3,0.0,,,
1178,1.4720,-0.1095,-0.1270,3.163,good,0.001,2.41,0,0,0,0,8.72,3,0.0,,,
1184,1.4720,-0.1200,-0.0651,3.005,good,0.000,2.67,0,0,0,0,15.64,2,0.0,,,
1181,1.4760,-0.1136,-0.2075,3.011,good,0.010,2.68,0,0,0,0,13.50,3,0.0,,,
1182,1.4760,-0.1083,-0.2138,3.006,broken,0.959,4.21,1,1,1,0,11.77,3,2.4,4,1190,1190
1183,1.4760,-0.1215,0.0767,3.055,good,0.001,2.22,0,0,0,0,10.89,2,0.0,,,
1189,1.4760,-0.1199,0.0009,2.994,good,0.000,3.06,0,0,0,0,15.80,2,0.0,,,
1195,1.4760,-0.1067,0.0729,3.000,good,0.001,6.07,0,0,0,0,11.25,1,0.0,,,
1185,1.4800,-0.1144,-0.1179,3.184,black,1.000,56.98,1,1,1,0,12.93,3,3.2,16|17,1180,
1186,1.4800,-0.1118,-0.1059,3.026,good,0.001,2.15,0,0,0,0,15.52,3,0.0,,,
1187,1.4800,-0.1131,0.1598,3.004,faded,1.000,5.21,1,1,1,0,16.43,3,3.2,52,1175,1175
1188,1.4800,-0.1104,0.0175,3.006,good,0.000,4.46,0,0,0,0,15.42,3,0.0,,,
1193,1.4800,-0.1170,0.0789,2.998,good,0.000,2.80,0,0,0,0,17.77,2,0.0,,,
1194,1.4800,-0.1160,-0.1425,2.997,good,0.000,2.75,0,0,0,0,17.42,2,0.0,,,
1190,1.4840,-0.1172,0.1961,2.809,good,0.008,3.47,0,0,0,0,18.33,3,0.0,,,
1191,1.4840,-0.1125,0.0049,3.013,good,0.001,2.16,0,0,0,0,11.50,3,0.0,,,
1192,1.4840,-0.1121,0.2289,2.835,good,0.031,7.51,0,0,0,0,15.75,3,0.0,,,
1197,1.4840,-0.1317,0.0257,3.000,good,0.000,3.84,0,0,0,0,14.16,1,0.0,,,
1198,1.4840,-0.1290,0.0164,3.000,good,0.000,4.13,0,0,0,0,13.24,1,0.0,,,
1201,1.4840,-0.1183,0.0206,3.000,good,0.023,9.55,0,0,0,0,13.67,1,0.0,,,
1196,1.4880,-0.1148,0.0622,3.131,good,0.000,2.27,0,0,0,0,12.55,3,0.0,,,
1200,1.4880,-0.1161,0.0831,3.450,good,0.050,2.05,0,0,0,0,6.50,2,0.0,,,
1199,1.4920,-0.1123,0.1042,2.999,sour,1.000,21.84,1,1,1,0,11.99,3,3.2,45,1178,1178
1205,1.4920,-0.1170,-0.0131,3.435,good,0.003,3.29,0,0,0,0,4.30,2,0.0,,,
1202,1.4960,-0.1151,-0.2254,3.003,good,0.003,2.70,0,0,0,0,-13.60,3,0.0,,,
1203,1.4960,-0.1132,-0.1552,2.994,good,0.160,6.88,0,0,0,0,-14.10,3,0.0,,,
1204,1.4960,-0.1121,0.1796,2.696,good,0.000,3.38,0,0,0,0,-6.65,3,0.0,,,
1210,1.4960,-0.1196,0.2148,2.981,good,0.266,7.30,0,0,0,0,-11.71,2,0.0,,,
1211,1.4960,-0.1166,0.1679,3.007,good,0.007,3.49,0,0,0,0,-13.40,2,0.0,,,
1216,1.4960,-0.1033,-0.0167,3.000,good,0.001,3.23,0,0,0,0,-17.67,1,0.0,,,
1206,1.5000,-0.1146,-0.1504,3.110,good,0.000,2.15,0,0,0,0,13.05,3,0.0,,,
1207,1.5000,-0.1144,0.0797,3.001,good,0.000,2.00,0,0,0,0,15.36,3,0.0,,,
1208,1.5000,-0.1147,-0.0220,2.984,good,0.335,3.51,0,0,0,0,15.83,3,0.0,,,
1209,1.5000,-0.1103,0.0437,2.998,faded,1.000,5.79,1,1,1,0,13.95,3,3.2,37,1203,1203
1215,1.5000,-0.1174,0.1823,3.250,good,0.000,2.84,0,0,0,0,10.62,2,0.0,,,
1223,1.5000,-0.1014,0.1762,3.000,good,0.000,3.10,0,0,0,0,10.84,1,0.0,,,
1212,1.5040,-0.1108,0.0641,3.138,good,0.000,2.37,0,0,0,0,15.99,3,0.0,,,
1213,1.5040,-0.1129,0.2236,3.001,good,0.000,2.63,0,0,0,0,19.69,3,0.0,,,
1214,1.5040,-0.1347,-0.2263,3.000,shell,1.000,6.88,1,1,1,0,18.96,1,2.4,3|2,,
1220,1.5040,-0.1182,0.0124,2.954,good,0.015,5.44,0,0,0,0,22.53,2,0.0,,,
1221,1.5040,-0.1153,0.1766,3.078,good,0.002,3.21,0,0,0,0,18.56,2,0.0,,,
1222,1.5040,-0.1270,-0.2239,3.000,shell,1.000,7.02,1,1,1,0,20.29,1,2.4,3,,
1224,1.5040,-0.1193,-0.2214,3.000,shell,1.000,6.75,1,1,1,0,21.71,1,2.4,3,1200,
1217,1.5080,-0.1157,-0.1759,2.996,good,0.129,3.15,0,0,0,0,14.49,3,0.0,,,
1218,1.5080,-0.1129,-0.0587,2.996,good,0.000,3.07,0,0,0,0,13.51,3,0.0,,,
1219,1.5080,-0.1078,0.0429,3.084,good,0.001,2.63,0,0,0,0,9.76,3,0.0,,,
1226,1.5080,-0.1116,-0.2190,3.000,shell,1.000,6.72,1,1,1,0,12.92,1,2.4,3|4,1200,
1230,1.5120,-0.1039,-0.2167,3.000,shell,1.000,6.84,1,1,1,0,8.40,1,2.4,4,1200,
1225,1.5160,-0.1133,0.1896,2.999,good,0.096,3.27,0,0,0,0,14.27,3,0.0,,,
1229,1.5160,-0.1179,0.1371,3.002,good,0.001,2.40,0,0,0,0,15.69,2,0.0,,,
1227,1.5200,-0.1111,0.1691,2.998,good,0.000,1.97,0,0,0,0,11.77,3,0.0,,,
1228,1.5200,-0.1107,-0.2180,2.973,good,0.007,4.09,0,0,0,0,12.16,3,0.0,,,
1234,1.5200,-0.1165,-0.0261,3.283,insect,1.000,5.38,1,1,1,0,7.18,2,3.1,28,1221,
1235,1.5200,-0.1163,-0.1401,2.979,good,0.000,1.26,0,0,0,0,13.81,2,0.0,,,
1231,1.5240,-0.1112,-0.2076,3.000,good,0.034,3.26,0,0,0,0,10.35,3,0.0,,,
1232,1.5240,-0.1081,-0.1288,3.001,good,0.001,4.47,0,0,0,0,9.25,3,0.0,,,
1233,1.5240,-0.1093,0.1990,3.003,good,0.000,2.77,0,0,0,0,9.54,3,0.0,,,
1237,1.5240,-0.1199,-0.1754,2.998,good,0.000,2.08,0,0,0,0,13.14,2,0.0,,,
1236,1.5280,-0.1104,-0.2322,3.001,good,0.000,1.44,0,0,0,0,10.84,3,0.0,,,
1240,1.5280,-0.1154,0.1102,2.887,good,0.013,6.41,0,0,0,0,15.28,2,0.0,,,
1238,1.5320,-0.1105,-0.1444,2.967,faded,0.529,3.40,1,1,1,0,17.15,3,3.2,13,1239,
1239,1.5320,-0.1083,0.1818,2.960,good,0.000,2.89,0,0,0,0,16.49,3,0.0,,,
1244,1.5320,-0.1311,0.1247,3.000,good,0.006,6.04,0,0,0,0,19.15,1,0.0,,,
1245,1.5320,-0.1158,0.0032,2.999,good,0.000,2.81,0,0,0,0,18.01,2,0.0,,,
1246,1.5320,-0.1147,-0.1355,3.144,good,0.000,3.04,0,0,0,0,14.30,2,0.0,,,
1254,1.5320,-0.1165,0.1218,3.000,good,0.000,2.59,0,0,0,0,18.17,1,0.0,,,
1255,1.5320,-0.1001,0.1076,3.000,good,0.000,3.61,0,0,0,0,12.70,1,0.0,,,
1241,1.5360,-0.1130,0.2296,2.999,good,0.000,2.19,0,0,0,0,13.15,3,0.0,,,
1242,1.5360,-0.1116,-0.1310,3.005,faded,0.998,4.76,1,1,1,0,12.39,3,3.2,15,1229,
1243,1.5360,-0.1118,-0.0952,2.819,good,0.000,2.47,0,0,0,0,17.02,3,0.0,,,
1250,1.5360,-0.1188,0.0552,3.030,good,0.000,2.38,0,0,0,0,13.99,2,0.0,,,
1252,1.5360,-0.1175,0.0383,3.001,good,0.000,1.91,0,0,0,0,14.17,2,0.0,,,
1253,1.5360,-0.1093,0.1283,3.044,good,0.000,2.46,0,0,0,0,10.40,2,0.0,,,
1247,1.5400,-0.1152,-0.0948,2.995,good,0.002,8.62,0,0,0,0,18.40,3,0.0,,,
1248,1.5400,-0.1096,0.1519,3.396,good,0.003,2.34,0,0,0,0,8.24,3,0.0,,,
1249,1.5400,-0.1102,-0.0407,2.990,good,0.000,3.18,0,0,0,0,16.75,3,0.0,,,
1251,1.5400,-0.1117,-0.0527,2.439,sour,1.000,18.45,1,1,1,0,33.19,3,3.2,25,1206,
1256,1.5440,-0.1144,-0.0383,3.007,good,0.001,2.94,0,0,0,0,16.75,3,0.0,,,
1257,1.5440,-0.1107,-0.0738,3.022,good,0.129,3.61,0,0,0,0,15.11,3,0.0,,,
1260,1.5440,-0.1191,0.2010,3.000,good,0.000,2.67,0,0,0,0,18.35,2,0.0,,,
1261,1.5440,-0.1171,0.1695,3.008,good,0.002,5.32,0,0,0,0,17.43,2,0.0,,,
1258,1.5480,-0.1121,-0.1239,3.197,sour,1.000,25.14,1,1,1,0,11.36,3,3.2,16|15,1227,
1259,1.5480,-0.1086,-0.0249,2.999,good,0.000,3.12,0,0,0,0,14.49,3,0.0,,,
1265,1.5480,-0.1171,-0.0893,2.796,good,0.023,2.98,0,0,0,0,22.52,2,0.0,,,
1262,1.5520,-0.1148,0.0312,2.999,good,0.000,2.43,0,0,0,0,20.59,3,0.0,,,
1263,1.5520,-0.1119,0.1794,2.991,good,0.002,3.15,0,0,0,0,19.76,3,0.0,,,
1264,1.5520,-0.1091,0.0897,3.079,good,0.000,2.94,0,0,0,0,16.75,3,0.0,,,
1269,1.5520,-0.1174,-0.0931,3.052,good,0.000,2.55,0,0,0,0,20.02,2,0.0,,,
1270,1.5520,-0.1179,0.1393,2.963,good,0.026,2.99,0,0,0,0,22.28,2,0.0,,,
1266,1.5560,-0.1168,-0.0326,2.779,good,0.001,2.59,0,0,0,0,18.71,3,0.0,,,
1267,1.5560,-0.1084,0.2149,3.227,good,0.009,4.87,0,0,0,0,5.21,3,0.0,,,
