tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
747,1.0320,-0.1178,-0.0048,3.010,good,0.000,2.43,0,0,0,0,12.38,2,0.0,,,
741,1.0360,-0.1095,0.0943,3.450,good,0.000,2.56,0,0,0,0,0.71,3,0.0,,,
742,1.0360,-0.1125,-0.1767,2.991,broken,0.998,2.68,1,1,1,0,11.04,3,2.4,9,733,733
743,1.0360,-0.1361,-0.2009,3.000,good,0.000,3.47,0,0,0,0,10.69,1,0.0,,,
744,1.0360,-0.1087,0.1673,3.113,good,0.000,1.91,0,0,0,0,7.03,3,0.0,,,
745,1.0360,-0.1095,0.0706,2.998,good,0.000,2.53,0,0,0,0,9.87,3,0.0,,,
746,1.0360,-0.1094,0.2349,3.000,black,1.000,52.88,1,1,1,0,9.80,3,3.2,62|61,747,747
753,1.0360,-0.1179,-0.1967,2.612,good,0.062,5.82,0,0,0,0,23.43,2,0.0,,,
748,1.0400,-0.1136,-0.1110,2.995,sour,1.000,17.31,1,1,1,0,11.31,3,3.2,17,721,721
749,1.0400,-0.1141,0.1886,3.147,good,0.002,3.01,0,0,0,0,8.03,3,0.0,,,
750,1.0400,-0.1138,0.1558,3.055,good,0.015,8.30,0,0,0,0,10.01,3,0.0,,,
751,1.0400,-0.1114,-0.0766,3.010,good,0.000,3.66,0,0,0,0,10.23,3,0.0,,,
752,1.0400,-0.1082,-0.1541,3.001,good,0.000,3.30,0,0,0,0,9.39,3,0.0,,,
756,1.0400,-0.1194,0.0069,3.005,good,0.000,4.33,0,0,0,0,13.01,2,0.0,,,
757,1.0400,-0.1181,0.2357,3.006,good,0.000,2.11,0,0,0,0,12.56,2,0.0,,,
754,1.0440,-0.1112,-0.2162,2.873,good,0.001,2.59,0,0,0,0,13.50,3,0.0,,,
755,1.0440,-0.1095,-0.0854,3.006,insect,1.000,9.27,1,1,1,0,9.70,3,3.1,21|20,741,741
759,1.0440,-0.1149,-0.2322,3.005,good,0.126,2.70,0,0,0,0,11.52,2,0.0,,,
758,1.0480,-0.1157,0.0248,3.016,insect,0.746,13.54,1,1,1,0,11.53,3,2.7,35|34,724,724
762,1.0480,-0.1193,0.0467,2.992,good,0.002,3.24,0,0,0,0,13.29,2,0.0,,,
763,1.0480,-0.1130,-0.1569,3.450,good,0.483,2.42,0,0,0,0,1.74,2,0.0,,,
760,1.0520,-0.1120,0.0657,3.008,good,0.039,1.65,0,0,0,0,10.50,3,0.0,,,
761,1.0520,-0.1095,0.1512,2.985,good,0.001,1.77,0,0,0,0,10.20,3,0.0,,,
765,1.0520,-0.1183,-0.2335,2.989,good,0.000,4.37,0,0,0,0,13.04,2,0.0,,,
764,1.0560,-0.1120,0.1528,2.766,good,0.001,2.44,0,0,0,0,16.63,3,0.0,,,
768,1.0560,-0.1191,0.1901,2.949,good,0.001,7.85,0,0,0,0,14.32,2,0.0,,,
769,1.0560,-0.1165,0.0727,2.997,good,0.001,3.24,0,0,0,0,12.22,2,0.0,,,
766,1.0600,-0.1116,0.2045,3.003,good,0.009,2.26,0,0,0,0,10.45,3,0.0,,,
767,1.0600,-0.1095,-0.0696,2.716,good,0.309,3.37,0,0,0,0,17.15,3,0.0,,,
774,1.0600,-0.1165,0.0063,3.019,good,0.000,2.07,0,0,0,0,11.72,2,0.0,,,
780,1.0600,-0.1199,0.0405,3.000,good,0.000,1.97,0,0,0,0,13.32,1,0.0,,,
770,1.0640,-0.1152,-0.0463,2.999,good,0.001,2.61,0,0,0,0,11.77,3,0.0,,,
771,1.0640,-0.1125,0.1653,3.001,good,0.327,3.45,0,0,0,0,10.80,3,0.0,,,
772,1.0640,-0.1091,-0.0941,3.079,good,0.000,3.52,0,0,0,0,7.91,3,0.0,,,
773,1.0640,-0.1098,-0.1173,2.830,good,0.001,2.29,0,0,0,0,14.11,3,0.0,,,
778,1.0640,-0.1194,0.1470,3.011,good,0.000,1.72,0,0,0,0,12.86,2,0.0,,,
779,1.0640,-0.1151,0.0465,2.998,good,0.000,4.93,0,0,0,0,11.76,2,0.0,,,
775,1.0680,-0.1259,0.0559,2.919,good,0.000,3.06,0,0,0,0,13.39,2,0.0,,,
776,1.0680,-0.1111,-0.2206,3.001,good,0.000,2.82,0,0,0,0,10.36,3,0.0,,,
777,1.0680,-0.1106,0.1869,2.988,good,0.001,2.70,0,0,0,0,10.48,3,0.0,,,
792,1.0680,-0.1142,0.0501,3.000,good,0.000,2.82,0,0,0,0,11.41,1,0.0,,,
781,1.0720,-0.1143,0.2267,2.986,good,0.001,2.31,0,0,0,0,11.78,3,0.0,,,
782,1.0720,-0.1151,0.0440,2.995,good,0.000,3.55,0,0,0,0,11.83,3,0.0,,,
783,1.0720,-0.1157,0.1448,2.978,good,0.055,3.78,0,0,0,0,12.43,3,0.0,,,
784,1.0720,-0.1140,-0.2165,2.993,black,1.000,51.42,1,1,1,0,11.52,3,3.2,4,777,777
785,1.0720,-0.1124,0.2344,3.052,good,0.016,5.43,0,0,0,0,9.59,3,0.0,,,
786,1.0720,-0.1100,0.2069,3.005,good,0.018,4.23,0,0,0,0,9.88,3,0.0,,,
787,1.0720,-0.1116,-0.0155,2.840,black,1.000,52.06,1,1,1,0,14.52,3,3.2,30|29,775,
791,1.0720,-0.1193,-0.1903,3.000,good,0.382,3.86,0,0,0,0,13.10,2,0.0,,,
795,1.0720,-0.1025,0.0456,3.000,good,0.000,2.85,0,0,0,0,7.51,1,0.0,,,
788,1.0760,-0.1167,-0.1545,3.006,good,0.001,2.27,0,0,0,0,12.09,3,0.0,,,
789,1.0760,-0.1143,-0.0385,2.988,good,0.000,4.56,0,0,0,0,11.75,3,0.0,,,
790,1.0760,-0.1104,-0.1440,2.940,good,0.001,3.37,0,0,0,0,11.56,3,0.0,,,
793,1.0760,-0.1198,0.2353,2.992,good,0.001,3.04,0,0,0,0,13.45,2,0.0,,,
794,1.0760,-0.1182,-0.2075,3.003,good,0.000,2.58,0,0,0,0,12.67,2,0.0,,,
798,1.0800,-0.1193,-0.0064,2.895,good,0.000,2.13,0,0,0,0,15.78,2,0.0,,,
796,1.0840,-0.1095,0.0573,2.998,good,0.000,2.47,0,0,0,0,9.88,3,0.0,,,
797,1.0840,-0.1092,-0.1903,3.003,good,0.409,3.86,0,0,0,0,9.68,3,0.0,,,
801,1.0840,-0.1190,0.0091,3.003,good,0.000,3.20,0,0,0,0,12.93,2,0.0,,,
799,1.0880,-0.1135,-0.2216,2.995,good,0.001,2.39,0,0,0,0,11.28,3,0.0,,,
800,1.0880,-0.1145,0.0745,2.614,good,0.006,7.96,0,0,0,0,22.08,3,0.0,,,
802,1.0880,-0.1188,0.0132,3.098,stick,1.000,88.78,1,1,1,0,10.63,2,2.4,33,776,
803,1.0920,-0.1135,-0.2216,2.995,good,0.038,3.89,0,0,0,0,11.31,3,0.0,,,
804,1.0920,-0.1121,0.1731,2.677,good,0.000,3.29,0,0,0,0,19.23,3,0.0,,,
810,1.0920,-0.1171,0.0297,3.314,good,0.000,3.62,0,0,0,0,5.50,2,0.0,,,
811,1.0920,-0.1171,-0.0436,2.998,good,0.000,2.55,0,0,0,0,12.42,2,0.0,,,
805,1.0960,-0.1139,0.0053,3.103,sour,1.000,23.51,1,1,1,0,8.93,3,3.2,32,806,806
806,1.0960,-0.1128,0.2288,2.998,good,0.003,6.31,0,0,0,0,10.96,3,0.0,,,
807,1.0960,-0.1124,0.1383,3.007,good,0.000,1.84,0,0,0,0,10.64,3,0.0,,,
808,1.0960,-0.1101,-0.1443,3.005,insect,1.000,4.03,1,1,1,0,9.90,3,3.1,13,797,797
809,1.0960,-0.1111,0.0637,2.986,broken,0.996,3.48,1,1,1,0,10.70,3,2.4,40|39,796,796
813,1.0960,-0.1165,0.1051,3.204,good,0.000,2.37,0,0,0,0,7.58,2,0.0,,,
812,1.1000,-0.1155,0.2223,2.936,good,0.003,2.76,0,0,0,0,13.40,3,0.0,,,
814,1.1040,-0.1127,0.1319,2.987,good,0.000,1.63,0,0,0,0,11.20,3,0.0,,,
815,1.1040,-0.1102,-0.0232,3.009,good,0.077,2.44,0,0,0,0,9.87,3,0.0,,,
816,1.1040,-0.1095,-0.1567,2.639,good,0.000,2.48,0,0,0,0,19.38,3,0.0,,,
817,1.1080,-0.1176,0.1100,3.305,good,0.000,1.97,0,0,0,0,5.83,2,0.0,,,
818,1.1080,-0.1183,-0.0415,2.993,faded,0.565,2.79,1,1,1,0,12.95,2,3.2,26,812,812
820,1.1120,-0.1181,-0.0836,2.937,sour,1.000,17.53,1,1,1,0,14.28,2,3.2,21,805,805
819,1.1160,-0.1095,0.0519,3.391,faded,1.000,5.95,1,1,1,0,1.78,3,3.2,38,819,
821,1.1200,-0.1090,0.2433,2.999,stick,1.000,83.60,1,1,1,0,9.70,3,2.4,63|62,808,808
822,1.1200,-0.1120,0.0965,3.027,black,1.000,46.91,1,1,1,0,10.05,3,3.2,44,813,813
823,1.1200,-0.1126,-0.2072,2.826,good,0.082,3.57,0,0,0,0,15.20,3,0.0,,,
827,1.1200,-0.1194,0.0238,3.009,good,0.000,2.73,0,0,0,0,12.92,2,0.0,,,
828,1.1200,-0.1160,0.0554,3.450,good,0.033,3.69,0,0,0,0,2.60,2,0.0,,,
829,1.1200,-0.1197,-0.0830,2.831,good,0.000,2.37,0,0,0,0,17.62,2,0.0,,,
830,1.1200,-0.1158,-0.0639,3.005,good,0.000,2.87,0,0,0,0,11.83,2,0.0,,,
831,1.1200,-0.1150,-0.1584,3.142,good,0.004,1.96,0,0,0,0,8.41,2,0.0,,,
824,1.1240,-0.1406,-0.0534,3.000,good,0.006,3.39,0,0,0,0,12.21,1,0.0,,,
825,1.1240,-0.1149,0.1000,3.014,faded,0.878,3.30,1,1,1,0,11.30,3,3.2,44,815,815
826,1.1240,-0.1137,-0.1187,2.984,faded,0.870,5.60,1,1,1,0,11.62,3,3.2,16|17,822,822
834,1.1240,-0.1196,0.0421,3.004,faded,0.966,4.04,1,1,1,0,13.09,2,3.2,37,817,817
835,1.1240,-0.1229,-0.0524,3.000,good,0.004,3.39,0,0,0,0,10.30,1,0.0,,,
842,1.1240,-0.1052,-0.0514,3.000,good,0.004,3.38,0,0,0,0,8.39,1,0.0,,,
832,1.1280,-0.1107,0.0012,2.993,good,0.006,3.04,0,0,0,0,10.42,3,0.0,,,
833,1.1280,-0.1081,0.1101,3.327,good,0.032,2.75,0,0,0,0,2.54,3,0.0,,,
840,1.1280,-0.1187,-0.1069,2.949,good,0.000,1.92,0,0,0,0,14.17,2,0.0,,,
841,1.1280,-0.1174,-0.0179,2.997,good,0.003,3.14,0,0,0,0,12.55,2,0.0,,,
836,1.1320,-0.1308,0.2259,2.480,good,0.001,8.97,0,0,0,0,29.09,2,0.0,,,
837,1.1320,-0.1276,0.1660,2.585,good,0.000,2.38,0,0,0,0,24.06,2,0.0,,,
838,1.1320,-0.1131,0.1004,2.766,good,0.000,2.99,0,0,0,0,17.02,3,0.0,,,
839,1.1320,-0.1094,-0.0798,2.864,good,0.004,1.67,0,0,0,0,13.09,3,0.0,,,
846,1.1320,-0.1188,0.1863,3.007,good,0.000,2.79,0,0,0,0,12.75,2,0.0,,,
853,1.1320,-0.1173,0.1621,3.000,good,0.000,2.34,0,0,0,0,12.44,1,0.0,,,
843,1.1360,-0.1161,0.0070,2.994,good,0.003,3.15,0,0,0,0,12.18,3,0.0,,,
844,1.1360,-0.1105,0.0512,3.066,faded,1.000,6.35,1,1,1,0,8.66,3,3.2,38,834,834
845,1.1360,-0.1066,0.1392,3.418,good,0.023,4.86,0,0,0,0,0.43,3,0.0,,,
849,1.1360,-0.1190,0.1383,3.035,good,0.000,2.38,0,0,0,0,12.18,2,0.0,,,
850,1.1360,-0.1181,-0.1755,2.999,good,0.000,1.93,0,0,0,0,12.73,2,0.0,,,
851,1.1360,-0.1137,-0.2283,3.222,good,0.031,8.56,0,0,0,0,6.34,2,0.0,,,
852,1.1360,-0.1110,0.2307,2.483,good,0.000,8.61,0,0,0,0,24.99,2,0.0,,,
847,1.1400,-0.1141,0.1303,2.995,good,0.000,2.70,0,0,0,0,11.49,3,0.0,,,
848,1.1400,-0.1082,0.1027,2.988,good,0.003,9.15,0,0,0,0,9.67,3,0.0,,,
857,1.1400,-0.1184,-0.1094,3.108,good,0.000,2.83,0,0,0,0,10.26,2,0.0,,,
862,1.1400,-0.1011,0.2348,3.000,good,0.000,7.74,0,0,0,0,7.02,1,0.0,,,
854,1.1440,-0.1156,-0.0642,2.927,good,0.000,2.54,0,0,0,0,13.67,3,0.0,,,
855,1.1440,-0.1128,0.1328,3.001,good,0.000,2.69,0,0,0,0,10.92,3,0.0,,,
856,1.1440,-0.1099,-0.0946,3.127,good,0.001,2.40,0,0,0,0,7.14,3,0.0,,,
860,1.1440,-0.1200,-0.0410,3.029,good,0.001,3.31,0,0,0,0,12.62,2,0.0,,,
861,1.1440,-0.1164,-0.1840,3.002,good,0.007,4.96,0,0,0,0,12.09,2,0.0,,,
858,1.1480,-0.1136,0.1062,3.016,good,0.000,3.12,0,0,0,0,10.83,3,0.0,,,
859,1.1480,-0.1107,-0.0539,2.977,good,0.000,1.60,0,0,0,0,10.78,3,0.0,,,
867,1.1480,-0.1191,-0.0292,3.002,faded,1.000,6.88,1,1,1,0,13.00,2,3.2,28,843,
868,1.1480,-0.1181,-0.2033,2.964,good,0.002,2.35,0,0,0,0,13.59,2,0.0,,,
869,1.1480,-0.1170,0.1668,3.015,good,0.012,2.44,0,0,0,0,12.00,2,0.0,,,
863,1.1520,-0.1151,0.2022,3.018,good,0.000,2.09,0,0,0,0,11.25,3,0.0,,,
864,1.1520,-0.1136,0.0077,3.008,sour,1.000,16.03,1,1,1,0,11.03,3,3.2,32|33,852,852
865,1.1520,-0.1084,-0.1031,3.389,faded,0.636,6.08,1,1,1,0,1.50,3,3.2,18|19,840|893,
866,1.1520,-0.1083,-0.1925,3.000,good,0.000,1.99,0,0,0,0,9.42,3,0.0,,,
872,1.1520,-0.1168,0.1195,3.157,good,0.000,2.05,0,0,0,0,8.69,2,0.0,,,
873,1.1520,-0.1163,-0.2262,2.997,good,0.005,2.80,0,0,0,0,12.18,2,0.0,,,
870,1.1560,-0.1146,0.1048,3.032,good,0.004,3.57,0,0,0,0,10.75,3,0.0,,,
871,1.1560,-0.1148,0.0454,2.733,good,0.002,2.60,0,0,0,0,18.61,3,0.0,,,
877,1.1600,-0.1170,0.1563,2.986,good,0.001,2.60,0,0,0,0,12.69,2,0.0,,,
878,1.1600,-0.1144,-0.1787,3.007,good,0.000,1.35,0,0,0,0,11.32,2,0.0,,,
874,1.1640,-0.1149,0.0711,3.024,good,0.003,2.52,0,0,0,0,11.07,3,0.0,,,
875,1.1640,-0.1259,-0.1786,2.320,good,0.003,2.87,0,0,0,0,33.35,2,0.0,,,
876,1.1640,-0.1109,0.1308,3.002,good,0.000,2.87,0,0,0,0,10.24,3,0.0,,,
882,1.1640,-0.1191,-0.2091,2.965,good,0.000,2.53,0,0,0,0,13.89,2,0.0,,,
883,1.1640,-0.1187,0.2312,3.077,good,0.003,2.42,0,0,0,0,11.10,2,0.0,,,
886,1.1640,-0.1166,-0.1816,3.000,good,0.004,2.91,0,0,0,0,12.19,1,0.0,,,
879,1.1680,-0.1132,-0.0094,3.102,black,1.000,52.90,1,1,1,0,8.75,3,3.2,30,873,
880,1.1680,-0.1090,0.0147,2.995,faded,1.000,4.78,1,1,1,0,9.78,3,3.2,33|34,848,848
881,1.1680,-0.1088,0.1698,3.062,good,0.253,4.97,0,0,0,0,8.20,3,0.0,,,
885,1.1680,-0.1177,-0.2069,3.267,good,0.000,3.34,0,0,0,0,6.62,2,0.0,,,
884,1.1720,-0.1082,0.0002,3.021,good,0.055,7.00,0,0,0,0,8.90,3,0.0,,,
888,1.1720,-0.1187,-0.0472,3.000,good,0.000,3.44,0,0,0,0,12.88,2,0.0,,,
889,1.1720,-0.1178,0.0949,2.934,good,0.000,1.93,0,0,0,0,14.26,2,0.0,,,
887,1.1760,-0.1110,-0.0696,2.634,good,0.032,2.67,0,0,0,0,20.11,3,0.0,,,
890,1.1760,-0.1150,0.1098,3.450,good,0.016,3.53,0,0,0,0,2.33,2,0.0,,,
891,1.1760,-0.1159,-0.1512,3.006,insect,1.000,7.28,1,1,1,0,11.82,2,3.1,12,871,871
895,1.1800,-0.1199,0.1028,2.999,good,0.000,2.37,0,0,0,0,13.32,2,0.0,,,
896,1.1800,-0.1187,-0.0764,2.991,good,0.000,2.22,0,0,0,0,13.12,2,0.0,,,
897,1.1800,-0.1160,-0.0250,3.030,good,0.000,2.18,0,0,0,0,11.28,2,0.0,,,
892,1.1840,-0.1266,0.0262,3.318,good,0.003,3.47,0,0,0,0,4.30,2,0.0,,,
893,1.1840,-0.1097,-0.0410,2.999,good,0.001,3.56,0,0,0,0,9.94,3,0.0,,,
894,1.1840,-0.1084,-0.1539,2.997,good,0.000,2.49,0,0,0,0,9.53,3,0.0,,,
903,1.1840,-0.1134,0.0296,3.000,good,0.004,3.44,0,0,0,0,11.12,1,0.0,,,
898,1.1880,-0.1104,-0.0607,2.907,good,0.007,3.35,0,0,0,0,12.37,3,0.0,,,
899,1.1880,-0.1092,0.0699,3.003,good,0.000,4.26,0,0,0,0,9.66,3,0.0,,,
902,1.1880,-0.1178,-0.0227,2.970,good,0.000,2.78,0,0,0,0,13.34,2,0.0,,,
900,1.1920,-0.1088,0.1359,3.070,good,0.001,5.49,0,0,0,0,8.01,3,0.0,,,
901,1.1920,-0.1107,0.0766,2.996,good,0.001,7.84,0,0,0,0,10.31,3,0.0,,,
905,1.1920,-0.1192,-0.1727,3.084,good,0.004,3.00,0,0,0,0,11.05,2,0.0,,,
906,1.1920,-0.1160,-0.1614,2.986,good,0.004,7.77,0,0,0,0,12.33,2,0.0,,,
904,1.1960,-0.1147,0.1839,2.904,good,0.001,7.59,0,0,0,0,13.93,3,0.0,,,
908,1.1960,-0.1186,0.1418,2.998,good,0.000,2.54,0,0,0,0,12.92,2,0.0,,,
909,1.1960,-0.1170,0.1318,3.003,good,0.000,2.15,0,0,0,0,12.25,2,0.0,,,
907,1.2000,-0.1168,-0.0941,2.253,good,0.027,1.20,0,0,0,0,36.24,3,0.0,,,
910,1.2040,-0.1083,0.0257,3.033,good,0.000,2.92,0,0,0,0,8.68,3,0.0,,,
913,1.2040,-0.1196,0.0300,3.320,good,0.005,4.78,0,0,0,0,6.15,2,0.0,,,
914,1.2040,-0.1173,-0.1491,2.986,good,0.000,3.97,0,0,0,0,12.78,2,0.0,,,
911,1.2080,-0.1108,0.1563,3.079,good,0.000,3.22,0,0,0,0,8.46,3,0.0,,,
912,1.2080,-0.1122,0.2139,2.991,good,0.000,2.79,0,0,0,0,10.94,3,0.0,,,
916,1.2080,-0.1186,0.0978,3.450,stone,0.900,10.61,1,1,1,0,3.37,2,8.4,44|45|43,975,
918,1.2080,-0.1197,0.0349,3.051,good,0.000,1.82,0,0,0,0,11.99,2,0.0,,,
919,1.2080,-0.1171,-0.1484,2.985,good,0.024,6.77,0,0,0,0,12.73,2,0.0,,,
920,1.2080,-0.1192,-0.1031,3.007,sour,1.000,15.93,1,1,1,0,12.89,2,3.2,18,910,910
921,1.2080,-0.1173,-0.1714,3.004,good,0.000,1.75,0,0,0,0,12.35,2,0.0,,,
915,1.2120,-0.1121,0.0845,2.998,good,0.239,6.55,0,0,0,0,10.75,3,0.0,,,
917,1.2120,-0.1115,-0.1591,2.991,good,0.000,2.59,0,0,0,0,10.71,3,0.0,,,
924,1.2120,-0.1187,0.2220,3.006,good,0.001,6.82,0,0,0,0,12.76,2,0.0,,,
925,1.2120,-0.1182,-0.0109,2.892,good,0.000,2.46,0,0,0,0,15.47,2,0.0,,,
926,1.2120,-0.1157,0.2042,2.997,faded,0.999,5.00,1,1,1,0,11.97,2,3.2,58|57,929,929
929,1.2120,-0.1015,0.1002,3.000,stone,0.876,10.78,1,1,1,0,7.15,1,8.3,44|45|43,975,
922,1.2160,-0.1118,-0.0505,3.010,good,0.000,2.94,0,0,0,0,10.35,3,0.0,,,
923,1.2160,-0.1102,-0.1737,2.782,good,0.001,2.04,0,0,0,0,15.55,3,0.0,,,
928,1.2160,-0.1172,-0.1846,2.875,good,0.000,1.41,0,0,0,0,15.55,2,0.0,,,
927,1.2200,-0.1117,-0.0371,2.908,good,0.019,2.82,0,0,0,0,12.82,3,0.0,,,
934,1.2200,-0.1155,0.2055,3.005,good,0.005,6.33,0,0,0,0,11.73,2,0.0,,,
930,1.2240,-0.1142,0.0568,3.119,good,0.000,2.52,0,0,0,0,8.66,3,0.0,,,
931,1.2240,-0.1140,-0.0674,3.000,good,0.000,2.77,0,0,0,0,11.33,3,0.0,,,
932,1.2240,-0.1152,-0.0450,2.790,good,0.012,2.77,0,0,0,0,17.14,3,0.0,,,
933,1.2240,-0.1102,-0.0051,3.001,faded,0.959,3.88,1,1,1,0,10.05,3,3.2,31,919,
937,1.2240,-0.1160,0.0750,3.360,good,0.003,2.50,0,0,0,0,4.28,2,0.0,,,
938,1.2240,-0.1176,0.1541,2.970,good,0.000,2.02,0,0,0,0,13.26,2,0.0,,,
942,1.2240,-0.1001,-0.0406,3.000,good,0.023,2.85,0,0,0,0,6.70,1,0.0,,,
935,1.2280,-0.1127,0.1893,3.257,good,0.000,2.50,0,0,0,0,5.29,3,0.0,,,
936,1.2280,-0.1108,-0.0525,3.005,good,0.158,4.11,0,0,0,0,10.17,3,0.0,,,
941,1.2280,-0.1193,0.0809,2.998,good,0.000,2.21,0,0,0,0,13.14,2,0.0,,,
949,1.2280,-0.1026,0.0788,3.000,good,0.001,2.50,0,0,0,0,7.52,1,0.0,,,
939,1.2320,-0.1121,0.0292,3.027,sour,1.000,12.62,1,1,1,0,10.08,3,3.2,35,942,
940,1.2320,-0.1109,-0.0118,2.958,good,0.025,2.54,0,0,0,0,11.30,3,0.0,,,
943,1.2360,-0.1247,-0.1207,2.972,insect,1.000,8.34,1,1,1,0,11.61,2,3.1,16,,
944,1.2360,-0.1120,0.2023,3.001,good,0.000,2.19,0,0,0,0,10.64,3,0.0,,,
945,1.2360,-0.1118,0.0106,3.002,good,0.016,3.44,0,0,0,0,10.55,3,0.0,,,
946,1.2360,-0.1111,-0.0558,2.864,good,0.000,1.87,0,0,0,0,13.71,3,0.0,,,
947,1.2360,-0.1086,0.0512,3.034,good,0.000,2.29,0,0,0,0,8.76,3,0.0,,,
948,1.2360,-0.1100,0.0643,2.566,stone,1.000,11.79,1,1,1,0,21.81,3,9.1,40|39|41,907,
951,1.2360,-0.1156,0.1266,3.013,good,0.000,2.47,0,0,0,0,11.57,2,0.0,,,
954,1.2360,-0.1129,-0.1176,3.000,insect,1.000,8.28,1,1,1,0,10.95,1,3.1,16|17,918,918
950,1.2400,-0.1240,0.2340,3.440,shell,1.000,15.77,1,1,1,0,1.12,2,2.4,61|62,,
953,1.2400,-0.1151,0.2428,3.334,good,0.386,9.90,0,0,0,0,4.50,2,0.0,,,
952,1.2440,-0.1112,0.0787,2.999,good,0.000,2.82,0,0,0,0,10.44,3,0.0,,,
955,1.2480,-0.1143,0.1406,3.000,broken,0.931,3.44,1,1,1,0,11.45,3,2.4,49|50,950,950
956,1.2480,-0.1109,0.0137,3.014,good,0.000,3.59,0,0,0,0,9.99,3,0.0,,,
960,1.2480,-0.1181,-0.1813,3.082,insect,1.000,2.64,1,1,1,0,10.77,2,3.1,8,944,944
961,1.2480,-0.1221,-0.1243,3.000,stone,1.000,10.72,1,1,1,0,10.02,1,9.1,16|15|17,,
957,1.2520,-0.1108,0.1870,3.006,good,0.002,3.79,0,0,0,0,10.10,3,0.0,,,
958,1.2520,-0.1087,-0.0204,3.002,good,0.000,2.63,0,0,0,0,9.55,3,0.0,,,
959,1.2520,-0.1087,-0.1680,3.037,good,0.031,2.38,0,0,0,0,8.70,3,0.0,,,
962,1.2560,-0.1153,-0.2191,2.911,black,1.000,54.22,1,1,1,0,13.95,3,3.2,3|4,953,
963,1.2560,-0.1119,-0.0970,3.028,good,0.001,3.92,0,0,0,0,9.98,3,0.0,,,
967,1.2560,-0.1192,-0.1001,3.012,good,0.000,1.74,0,0,0,0,12.79,2,0.0,,,
964,1.2600,-0.1157,0.1357,2.844,good,0.007,2.71,0,0,0,0,15.85,3,0.0,,,
965,1.2600,-0.1349,-0.0475,3.000,good,0.002,13.40,0,0,0,0,10.29,1,0.0,,,
966,1.2600,-0.1131,0.0585,3.015,good,0.000,1.71,0,0,0,0,10.70,3,0.0,,,
969,1.2600,-0.1111,-0.0516,2.889,good,0.000,5.25,0,0,0,0,13.07,2,0.0,,,
970,1.2600,-0.1121,-0.0430,2.995,good,0.000,2.24,0,0,0,0,10.80,2,0.0,,,
968,1.2640,-0.1092,0.0160,3.020,good,0.003,2.75,0,0,0,0,9.26,3,0.0,,,
974,1.2640,-0.1287,0.1151,3.000,black,1.000,46.56,1,1,1,0,12.25,1,3.2,46,,
981,1.2640,-0.1173,0.1184,3.000,black,1.000,46.62,1,1,1,0,12.44,1,3.2,47|46,955,
971,1.2680,-0.1136,-0.2224,3.000,black,1.000,57.54,1,1,1,0,11.19,3,3.2,3,978,978
972,1.2680,-0.1125,0.0140,2.999,faded,0.756,2.94,1,1,1,0,10.86,3,2.8,33,973,973
973,1.2680,-0.1220,-0.1240,2.804,good,0.007,2.07,0,0,0,0,15.17,2,0.0,,,
989,1.2680,-0.1108,-0.1289,3.000,good,0.005,2.04,0,0,0,0,10.28,1,0.0,,,
990,1.2680,-0.1059,0.1218,3.000,black,1.000,46.62,1,1,1,0,8.64,1,3.2,47,955,
975,1.2720,-0.1146,0.0492,3.093,good,0.000,3.72,0,0,0,0,9.37,3,0.0,,,
976,1.2720,-0.1143,-0.1051,2.999,good,0.001,2.96,0,0,0,0,11.47,3,0.0,,,
977,1.2720,-0.1135,0.1518,2.998,good,0.000,2.98,0,0,0,0,11.22,3,0.0,,,
978,1.2720,-0.1121,0.0121,3.002,good,0.004,3.24,0,0,0,0,10.68,3,0.0,,,
979,1.2720,-0.1108,-0.0426,2.954,good,0.003,4.03,0,0,0,0,11.37,3,0.0,,,
980,1.2720,-0.1097,0.1024,3.006,good,0.000,2.65,0,0,0,0,9.77,3,0.0,,,
986,1.2720,-0.1191,-0.1644,3.084,good,0.000,4.32,0,0,0,0,11.05,2,0.0,,,
987,1.2720,-0.1191,-0.1958,3.126,good,0.000,2.06,0,0,0,0,10.10,2,0.0,,,
988,1.2720,-0.1199,0.0813,2.682,good,0.003,3.89,0,0,0,0,22.01,2,0.0,,,
982,1.2760,-0.1150,0.1660,3.020,good,0.003,2.11,0,0,0,0,11.19,3,0.0,,,
983,1.2760,-0.1121,-0.0253,3.012,good,0.000,2.64,0,0,0,0,10.44,3,0.0,,,
984,1.2760,-0.1069,-0.0340,3.450,good,0.004,3.34,0,0,0,0,-0.02,3,0.0,,,
985,1.2760,-0.1110,0.1238,3.001,good,0.000,3.35,0,0,0,0,10.29,3,0.0,,,
993,1.2760,-0.1196,0.0379,3.008,good,0.005,2.93,0,0,0,0,13.00,2,0.0,,,
994,1.2760,-0.1173,-0.0054,3.001,good,0.001,2.83,0,0,0,0,12.41,2,0.0,,,
991,1.2800,-0.1156,-0.0310,2.978,sour,1.000,24.25,1,1,1,0,12.38,3,3.2,28|27,969,
992,1.2800,-0.1144,0.1592,3.002,good,0.029,3.66,0,0,0,0,11.42,3,0.0,,,
995,1.2840,-0.1157,0.1185,3.007,good,0.000,3.08,0,0,0,0,11.73,3,0.0,,,
996,1.2840,-0.1082,0.0240,2.998,good,0.001,2.49,0,0,0,0,9.45,3,0.0,,,
