tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
791,1.0840,-0.1189,-0.2134,3.006,good,0.022,3.25,0,0,0,0,-27.05,2,0.0,,,
792,1.0840,-0.1190,0.2300,2.791,good,0.027,4.04,0,0,0,0,-21.46,2,0.0,,,
790,1.0880,-0.1141,-0.0013,3.004,good,0.000,3.03,0,0,0,0,-28.64,3,0.0,,,
797,1.0880,-0.1146,0.0345,3.098,stick,1.000,94.64,1,0,0,1,-30.71,2,2.4,36,776,
794,1.0920,-0.1073,-0.2035,3.214,good,0.004,5.63,0,0,0,0,-33.74,3,0.0,,,
795,1.0920,-0.1128,-0.0596,3.002,good,0.000,2.26,0,0,0,0,-27.44,3,0.0,,,
796,1.0920,-0.1110,0.0673,3.025,good,0.430,3.40,0,0,0,0,-28.59,3,0.0,,,
798,1.0920,-0.1084,-0.1534,2.998,insect,1.000,3.85,1,0,0,1,-28.89,3,3.1,12,797,
805,1.0920,-0.1185,-0.2220,3.003,good,0.012,3.72,0,0,0,0,-25.72,2,0.0,,,
809,1.0920,-0.1176,0.0504,3.000,stone,0.998,6.07,1,0,0,1,-25.96,1,9.1,38|37|39,911,
810,1.0920,-0.1068,-0.2124,3.000,husk,1.000,10.77,1,0,0,1,-29.56,1,2.4,4|5,818,
799,1.0960,-0.1146,-0.0473,2.980,good,0.018,2.17,0,0,0,0,-26.50,3,0.0,,,
800,1.0960,-0.1144,0.0995,3.003,good,0.002,2.35,0,0,0,0,-27.18,3,0.0,,,
801,1.0960,-0.1135,-0.0061,3.013,good,0.002,2.31,0,0,0,0,-27.75,3,0.0,,,
802,1.0960,-0.1128,-0.1250,2.992,good,0.161,4.96,0,0,0,0,-27.53,3,0.0,,,
803,1.0960,-0.1370,0.0460,3.000,stone,0.999,6.16,1,0,0,1,-27.66,1,9.1,37|38|36,,
804,1.0960,-0.1120,0.1378,3.000,good,0.000,1.73,0,0,0,0,-28.07,3,0.0,,,
807,1.0960,-0.1191,0.0018,2.993,sour,1.000,23.22,1,0,0,1,-25.58,2,3.2,32,806,
808,1.0960,-0.1100,0.2318,3.450,good,0.003,6.15,0,0,0,0,-37.95,2,0.0,,,
806,1.1000,-0.1101,-0.0999,3.002,sour,1.000,16.72,1,0,0,1,-26.18,3,3.2,19,805,
812,1.1000,-0.1147,0.0663,3.015,good,0.015,7.18,0,0,0,0,-25.05,2,0.0,,,
811,1.1040,-0.1126,0.0987,3.000,good,0.001,2.46,0,0,0,0,-25.96,3,0.0,,,
813,1.1080,-0.1184,-0.0442,3.034,good,0.488,2.76,0,0,0,0,-27.31,2,0.0,,,
814,1.1080,-0.1173,0.2051,2.970,good,0.000,3.63,0,0,0,0,-26.17,2,0.0,,,
817,1.1120,-0.1199,0.2346,3.037,good,0.022,19.67,1,0,0,1,-19.03,2,9.0,62|61|63,808|833,
818,1.1120,-0.1189,-0.2034,3.008,good,0.106,2.89,0,0,0,0,-18.74,2,0.0,,,
819,1.1120,-0.1199,-0.0941,3.056,good,0.000,2.14,0,0,0,0,-19.59,2,0.0,,,
815,1.1160,-0.1153,0.1137,2.967,good,0.000,2.19,0,0,0,0,-24.95,3,0.0,,,
816,1.1160,-0.1125,-0.0798,3.009,good,0.000,2.72,0,0,0,0,-26.96,3,0.0,,,
820,1.1160,-0.1191,0.0960,2.983,black,1.000,46.84,1,0,0,1,-24.17,2,3.2,44,813,
821,1.1160,-0.1190,-0.1378,2.905,good,0.463,5.32,0,0,0,0,-22.29,2,0.0,,,
825,1.1200,-0.1186,0.0366,3.035,good,0.000,2.76,0,0,0,0,-20.99,2,0.0,,,
826,1.1200,-0.1169,-0.1579,2.991,good,0.004,2.32,0,0,0,0,-20.56,2,0.0,,,
822,1.1240,-0.1148,0.0487,2.993,faded,0.963,4.26,1,0,0,1,-23.77,3,3.2,38,817,
823,1.1240,-0.1123,-0.0547,3.060,good,0.000,2.56,0,0,0,0,-26.25,3,0.0,,,
824,1.1240,-0.1139,0.1095,2.996,good,0.000,2.64,0,0,0,0,-24.27,3,0.0,,,
833,1.1240,-0.1183,0.1011,2.983,faded,0.951,3.31,1,0,0,1,-22.52,2,3.2,44|45,815,
827,1.1280,-0.1151,0.0462,2.998,good,0.000,2.75,0,0,0,0,-27.75,3,0.0,,,
828,1.1280,-0.1111,0.0262,2.995,faded,1.000,6.22,1,0,0,1,-29.07,3,3.2,35,819,
829,1.1280,-0.1091,-0.1286,3.161,good,0.003,2.19,0,0,0,0,-33.48,3,0.0,,,
830,1.1280,-0.1086,-0.0024,3.012,good,0.015,3.20,0,0,0,0,-30.40,3,0.0,,,
831,1.1280,-0.1098,-0.0761,2.791,good,0.002,1.72,0,0,0,0,-24.56,3,0.0,,,
832,1.1280,-0.1121,0.1700,2.442,good,0.001,3.06,0,0,0,0,-12.88,3,0.0,,,
835,1.1280,-0.1167,-0.0344,2.993,good,0.003,3.18,0,0,0,0,-27.38,2,0.0,,,
834,1.1320,-0.1114,0.1192,3.021,good,0.004,2.72,0,0,0,0,-17.88,3,0.0,,,
836,1.1320,-0.1191,0.1935,3.006,good,0.000,3.12,0,0,0,0,-15.05,2,0.0,,,
837,1.1320,-0.1144,-0.0651,3.450,good,0.022,4.11,0,0,0,0,-25.83,2,0.0,,,
840,1.1320,-0.1031,0.0497,3.000,good,0.000,2.68,0,0,0,0,-20.27,1,0.0,,,
841,1.1320,-0.1023,0.1729,3.000,good,0.000,3.02,0,0,0,0,-20.55,1,0.0,,,
839,1.1360,-0.1198,-0.1906,2.996,good,0.001,7.42,0,0,0,0,-22.74,2,0.0,,,
838,1.1400,-0.1096,0.0444,2.998,faded,1.000,6.68,1,0,0,1,-26.96,3,3.2,37,834,
848,1.1400,-0.1282,0.0976,3.000,good,0.000,2.42,0,0,0,0,-24.83,1,0.0,,,
854,1.1400,-0.1199,0.0949,3.000,good,0.000,8.06,0,0,0,0,-23.60,1,0.0,,,
842,1.1440,-0.1153,0.1255,3.004,good,0.001,2.85,0,0,0,0,-17.83,3,0.0,,,
843,1.1440,-0.1137,0.0704,2.996,good,0.001,2.69,0,0,0,0,-18.23,3,0.0,,,
844,1.1440,-0.1127,0.1753,3.001,good,0.013,2.67,0,0,0,0,-18.73,3,0.0,,,
845,1.1440,-0.1358,0.0916,3.000,good,0.000,2.60,0,0,0,0,-19.00,1,0.0,,,
846,1.1440,-0.1109,-0.2101,2.999,good,0.001,2.69,0,0,0,0,-19.32,3,0.0,,,
847,1.1440,-0.1101,-0.0376,3.002,good,0.001,3.17,0,0,0,0,-19.69,3,0.0,,,
851,1.1440,-0.1176,-0.0279,2.992,faded,1.000,6.85,1,0,0,1,-17.01,2,3.2,28,843,
852,1.1440,-0.1183,-0.1143,2.765,good,0.000,2.93,0,0,0,0,-10.86,2,0.0,,,
853,1.1440,-0.1167,-0.1348,3.027,good,0.001,1.81,0,0,0,0,-18.24,2,0.0,,,
849,1.1480,-0.1129,0.0198,3.262,sour,1.000,16.26,1,0,0,1,-40.42,3,3.2,34,852,
850,1.1480,-0.1115,0.1419,2.998,good,0.000,2.20,0,0,0,0,-35.22,3,0.0,,,
855,1.1520,-0.1144,0.1131,2.972,good,0.001,3.58,0,0,0,0,-26.62,3,0.0,,,
856,1.1520,-0.1108,-0.2296,2.993,good,0.017,3.18,0,0,0,0,-28.38,3,0.0,,,
857,1.1520,-0.1092,-0.2035,3.007,good,0.000,2.20,0,0,0,0,-29.30,3,0.0,,,
858,1.1520,-0.1128,-0.0698,2.703,good,0.002,2.28,0,0,0,0,-20.22,3,0.0,,,
859,1.1520,-0.1098,0.0622,3.001,good,0.000,2.22,0,0,0,0,-29.06,3,0.0,,,
860,1.1520,-0.1097,-0.1766,3.004,good,0.000,1.92,0,0,0,0,-29.22,3,0.0,,,
861,1.1520,-0.1086,-0.0443,2.994,good,0.000,1.64,0,0,0,0,-29.37,3,0.0,,,
863,1.1520,-0.1198,0.0833,3.016,good,0.002,2.13,0,0,0,0,-26.19,2,0.0,,,
862,1.1560,-0.1149,-0.1090,3.001,faded,0.998,3.79,1,0,0,1,-29.97,3,3.2,18|17,840,
870,1.1560,-0.1020,-0.0667,3.000,good,0.002,2.18,0,0,0,0,-34.30,1,0.0,,,
864,1.1600,-0.1172,-0.1625,2.751,good,0.003,2.50,0,0,0,0,-20.13,3,0.0,,,
868,1.1600,-0.1136,0.0734,3.047,good,0.001,7.80,0,0,0,0,-29.04,2,0.0,,,
869,1.1600,-0.1177,0.1508,2.632,good,0.000,2.60,0,0,0,0,-16.46,2,0.0,,,
865,1.1640,-0.1162,0.2353,2.990,good,0.007,2.65,0,0,0,0,-17.93,3,0.0,,,
866,1.1640,-0.1119,-0.0956,3.011,good,0.000,2.89,0,0,0,0,-19.92,3,0.0,,,
867,1.1640,-0.1060,0.0939,3.450,good,0.014,2.75,0,0,0,0,-30.64,3,0.0,,,
873,1.1640,-0.1199,0.0825,3.335,insect,1.000,4.24,1,0,0,1,-24.45,2,3.1,42,892,
874,1.1640,-0.1177,0.2070,2.998,good,0.000,2.35,0,0,0,0,-17.82,2,0.0,,,
871,1.1680,-0.1145,-0.2219,3.008,good,0.000,2.51,0,0,0,0,-26.32,3,0.0,,,
872,1.1680,-0.1092,-0.1877,2.992,good,0.000,1.29,0,0,0,0,-27.78,3,0.0,,,
879,1.1680,-0.1165,0.0382,2.993,black,1.000,52.89,1,0,0,1,-25.43,2,3.2,36|37,873,
875,1.1720,-0.1145,-0.0591,2.772,good,0.157,2.87,0,0,0,0,-12.71,3,0.0,,,
876,1.1720,-0.1135,-0.0113,3.025,good,0.000,4.14,0,0,0,0,-19.60,3,0.0,,,
877,1.1720,-0.1120,0.1891,2.998,good,0.156,4.97,0,0,0,0,-19.50,3,0.0,,,
878,1.1720,-0.1100,-0.0690,2.999,good,0.000,3.64,0,0,0,0,-20.23,3,0.0,,,
882,1.1720,-0.1179,0.0091,2.968,faded,1.000,4.44,1,0,0,1,-16.89,2,3.2,33|32,848,
883,1.1720,-0.1163,0.0991,3.002,good,0.013,6.31,0,0,0,0,-18.30,2,0.0,,,
884,1.1720,-0.1166,-0.1553,3.009,insect,1.000,7.09,1,0,0,1,-18.43,2,3.1,12|11,871,
891,1.1720,-0.1045,0.0430,3.000,black,1.000,52.84,1,0,0,1,-22.27,1,3.2,37,873,
880,1.1760,-0.1109,-0.0458,3.030,good,0.022,6.83,0,0,0,0,-28.75,3,0.0,,,
881,1.1760,-0.1364,0.2276,3.000,stone,1.000,12.26,1,0,0,1,-27.59,1,9.1,61|60|62,,
889,1.1760,-0.1173,-0.1623,3.363,good,0.001,2.53,0,0,0,0,-33.86,2,0.0,,,
890,1.1760,-0.1279,0.2360,3.000,stone,1.000,12.24,1,0,0,1,-26.49,1,9.1,62|61|63,,
893,1.1760,-0.1195,0.2445,3.000,stone,1.000,11.79,1,0,0,1,-25.31,1,9.1,63|62|64,907,
885,1.1800,-0.1275,-0.0779,2.989,shell,0.500,6.34,1,0,0,1,-26.26,2,2.4,22|21,,
886,1.1800,-0.1148,-0.2316,3.063,good,0.001,3.05,0,0,0,0,-28.33,3,0.0,,,
887,1.1800,-0.1150,-0.0995,3.013,good,0.000,1.83,0,0,0,0,-27.12,3,0.0,,,
888,1.1800,-0.1127,-0.0403,3.009,good,0.000,3.23,0,0,0,0,-27.85,3,0.0,,,
892,1.1800,-0.1167,0.1045,2.995,good,0.000,2.34,0,0,0,0,-26.21,2,0.0,,,
897,1.1840,-0.1136,-0.1737,3.248,good,0.004,7.69,0,0,0,0,-25.97,2,0.0,,,
894,1.1880,-0.1124,-0.0431,3.012,good,0.001,2.49,0,0,0,0,-26.95,3,0.0,,,
895,1.1880,-0.1099,-0.0286,2.990,good,0.001,2.60,0,0,0,0,-27.34,3,0.0,,,
896,1.1880,-0.1082,0.0624,3.060,good,0.000,4.57,0,0,0,0,-29.54,3,0.0,,,
900,1.1880,-0.1185,0.1328,3.016,good,0.000,7.31,0,0,0,0,-25.17,2,0.0,,,
901,1.1880,-0.1191,0.1427,2.897,good,0.004,2.72,0,0,0,0,-22.05,2,0.0,,,
902,1.1880,-0.1149,0.1987,3.033,good,0.000,1.79,0,0,0,0,-26.84,2,0.0,,,
898,1.1920,-0.1158,-0.1881,2.994,good,0.001,3.23,0,0,0,0,-28.30,3,0.0,,,
899,1.1920,-0.1130,-0.1569,3.331,good,0.000,1.99,0,0,0,0,-36.50,3,0.0,,,
904,1.1920,-0.1190,-0.0308,2.895,good,0.001,2.05,0,0,0,0,-24.84,2,0.0,,,
905,1.1920,-0.1160,-0.1338,3.015,good,0.001,2.20,0,0,0,0,-28.89,2,0.0,,,
903,1.1960,-0.1089,0.1844,2.944,good,0.088,5.91,0,0,0,0,-28.59,3,0.0,,,
910,1.1960,-0.1162,0.1345,2.990,good,0.000,2.19,0,0,0,0,-27.31,2,0.0,,,
906,1.2000,-0.1152,-0.2177,2.999,good,0.010,4.21,0,0,0,0,-19.72,3,0.0,,,
907,1.2000,-0.1107,0.1150,2.994,good,0.001,2.67,0,0,0,0,-21.16,3,0.0,,,
908,1.2000,-0.1103,-0.1675,2.999,good,0.005,1.91,0,0,0,0,-21.47,3,0.0,,,
909,1.2000,-0.1084,0.1447,2.999,good,0.001,2.69,0,0,0,0,-22.14,3,0.0,,,
911,1.2040,-0.1153,0.0200,2.998,good,0.000,2.87,0,0,0,0,-28.56,3,0.0,,,
912,1.2040,-0.1153,-0.1629,2.734,insect,1.000,3.97,1,0,0,1,-21.68,3,3.1,11|10,915,
913,1.2040,-0.1101,0.1567,3.068,good,0.000,3.44,0,0,0,0,-32.01,3,0.0,,,
914,1.2080,-0.1126,0.2117,2.999,good,0.000,2.85,0,0,0,0,-22.82,3,0.0,,,
915,1.2080,-0.1088,0.0514,3.006,broken,0.967,2.99,1,0,0,1,-24.33,3,2.4,38,912,
916,1.2080,-0.1085,-0.1465,2.985,good,0.000,3.94,0,0,0,0,-23.98,3,0.0,,,
920,1.2080,-0.1193,-0.1524,3.012,good,0.000,2.59,0,0,0,0,-21.08,2,0.0,,,
921,1.2080,-0.1191,-0.1026,3.002,sour,1.000,17.55,1,0,0,1,-20.93,2,3.2,18|19,910,
922,1.2080,-0.1166,0.0988,3.165,good,0.000,3.05,0,0,0,0,-25.53,2,0.0,,,
923,1.2080,-0.1154,0.1682,3.145,faded,0.997,5.05,1,0,0,1,-25.49,2,3.2,53,929,
917,1.2120,-0.1097,0.1488,2.994,good,0.000,3.36,0,0,0,0,-29.99,3,0.0,,,
918,1.2120,-0.1079,-0.0252,3.033,faded,0.954,3.73,1,0,0,1,-31.58,3,3.2,28,919,
919,1.2120,-0.1088,0.0190,3.003,good,0.000,2.50,0,0,0,0,-30.65,3,0.0,,,
925,1.2120,-0.1158,0.0401,3.030,good,0.000,1.84,0,0,0,0,-29.00,2,0.0,,,
926,1.2120,-0.1146,0.2124,3.380,good,0.000,2.92,0,0,0,0,-36.75,2,0.0,,,
924,1.2160,-0.1113,-0.0500,3.003,good,0.000,2.93,0,0,0,0,-28.79,3,0.0,,,
931,1.2160,-0.1176,0.2307,2.990,good,0.004,6.86,0,0,0,0,-26.44,2,0.0,,,
927,1.2200,-0.1391,-0.0514,3.000,stone,1.000,14.46,1,0,0,1,-14.95,1,9.1,25|24|26,934,
928,1.2200,-0.1131,0.2097,3.009,good,0.013,3.59,0,0,0,0,-16.01,3,0.0,,,
929,1.2200,-0.1072,-0.0397,3.218,good,0.002,3.50,0,0,0,0,-22.48,3,0.0,,,
930,1.2200,-0.1110,-0.0245,2.808,good,0.002,2.75,0,0,0,0,-11.75,3,0.0,,,
933,1.2200,-0.1168,-0.1740,3.019,insect,1.000,8.12,1,0,0,1,-15.14,2,3.1,9,918,
934,1.2200,-0.1111,-0.0546,3.133,stone,1.000,12.98,1,0,0,1,-19.61,2,9.1,25|24|26,975,
932,1.2240,-0.1110,-0.0672,3.051,good,0.000,3.04,0,0,0,0,-20.86,3,0.0,,,
937,1.2240,-0.1164,0.1618,3.069,good,0.002,4.11,0,0,0,0,-19.55,2,0.0,,,
935,1.2280,-0.1155,0.0593,2.997,good,0.000,2.43,0,0,0,0,-23.92,3,0.0,,,
936,1.2280,-0.1122,-0.0506,2.988,good,0.357,3.86,0,0,0,0,-24.90,3,0.0,,,
940,1.2280,-0.1196,0.0788,3.000,good,0.000,2.22,0,0,0,0,-22.78,2,0.0,,,
938,1.2320,-0.1227,-0.0122,3.450,good,0.001,2.81,0,0,0,0,-36.87,2,0.0,,,
939,1.2320,-0.1111,0.0292,3.000,sour,1.000,11.12,1,0,0,1,-27.13,3,3.2,35,942,
941,1.2320,-0.1189,0.0641,2.995,good,0.000,2.28,0,0,0,0,-24.48,2,0.0,,,
947,1.2320,-0.1087,-0.0152,3.000,good,0.002,2.82,0,0,0,0,-27.99,1,0.0,,,
945,1.2360,-0.1171,-0.1582,3.007,good,0.000,2.16,0,0,0,0,-13.94,2,0.0,,,
946,1.2360,-0.1153,0.1969,3.145,good,0.001,3.04,0,0,0,0,-17.74,2,0.0,,,
942,1.2400,-0.1151,0.0196,2.995,good,0.040,3.01,0,0,0,0,-25.20,3,0.0,,,
943,1.2400,-0.1158,0.1273,2.586,good,0.000,2.08,0,0,0,0,-13.62,3,0.0,,,
944,1.2400,-0.1097,0.0601,3.005,good,0.005,3.74,0,0,0,0,-27.33,3,0.0,,,
950,1.2400,-0.1191,0.0863,3.003,good,0.000,1.92,0,0,0,0,-24.21,2,0.0,,,
951,1.2400,-0.1180,0.1800,2.985,good,0.001,5.51,0,0,0,0,-24.16,2,0.0,,,
948,1.2440,-0.1290,0.0483,2.244,good,0.002,1.99,0,0,0,0,-0.64,2,0.0,,,
949,1.2440,-0.1117,-0.1581,3.017,insect,1.000,2.81,1,0,0,1,-28.61,3,3.1,11,944,
959,1.2440,-0.1061,0.1763,3.000,good,0.001,5.59,0,0,0,0,-30.11,1,0.0,,,
952,1.2480,-0.1152,0.0118,2.997,good,0.000,3.61,0,0,0,0,-26.06,3,0.0,,,
953,1.2480,-0.1171,-0.1710,2.749,good,0.000,2.34,0,0,0,0,-18.96,3,0.0,,,
954,1.2480,-0.1135,0.0756,2.999,broken,0.882,2.62,1,0,0,1,-26.78,3,2.4,41,936,
957,1.2480,-0.1174,-0.0724,3.003,good,0.000,1.55,0,0,0,0,-25.65,2,0.0,,,
958,1.2480,-0.1111,0.0515,2.246,good,0.003,2.06,0,0,0,0,-4.11,2,0.0,,,
955,1.2520,-0.1121,-0.0141,2.999,good,0.000,2.67,0,0,0,0,-30.20,3,0.0,,,
956,1.2520,-0.1084,0.1385,3.004,broken,0.804,3.54,1,0,0,1,-31.60,3,2.4,49,950,
962,1.2520,-0.1196,-0.1150,2.240,good,0.004,6.02,0,0,0,0,-3.00,2,0.0,,,
966,1.2520,-0.1128,-0.1191,3.000,good,0.000,3.20,0,0,0,0,-30.11,1,0.0,,,
967,1.2520,-0.1021,0.0542,3.000,good,0.003,2.11,0,0,0,0,-33.70,1,0.0,,,
960,1.2560,-0.1159,-0.0152,3.003,good,0.046,2.97,0,0,0,0,-27.92,3,0.0,,,
961,1.2560,-0.1081,-0.2214,3.012,black,1.000,54.05,1,0,0,1,-30.79,3,3.2,3,953,
963,1.2600,-0.1136,0.0567,3.001,good,0.000,1.82,0,0,0,0,-21.02,3,0.0,,,
964,1.2600,-0.1123,-0.0413,3.003,good,0.000,2.63,0,0,0,0,-21.61,3,0.0,,,
965,1.2600,-0.1136,0.0145,2.903,good,0.000,1.75,0,0,0,0,-18.77,3,0.0,,,
970,1.2600,-0.1167,-0.0539,2.992,good,0.000,2.42,0,0,0,0,-19.99,2,0.0,,,
969,1.2640,-0.1122,0.1157,2.998,black,1.000,46.36,1,0,0,1,-17.90,3,3.2,46|47,955,
972,1.2640,-0.1159,-0.1330,3.001,good,0.000,1.83,0,0,0,0,-16.83,2,0.0,,,
973,1.2640,-0.1169,-0.0254,3.004,good,0.000,2.10,0,0,0,0,-16.61,2,0.0,,,
968,1.2680,-0.1160,0.0662,1.984,shell,1.000,8.30,1,1,1,0,10.99,4,2.4,40,960,960
971,1.2680,-0.1149,0.2308,3.001,good,0.000,5.87,0,0,0,0,-26.41,3,0.0,,,
974,1.2720,-0.1143,-0.2157,2.996,black,1.000,57.36,1,0,0,1,-29.05,3,3.2,4,978,
975,1.2720,-0.1117,-0.0546,3.053,good,0.004,3.91,0,0,0,0,-31.30,3,0.0,,,
976,1.2720,-0.1113,0.0536,2.976,good,0.000,3.58,0,0,0,0,-29.68,3,0.0,,,
977,1.2720,-0.1109,0.1028,2.982,good,0.000,2.65,0,0,0,0,-29.98,3,0.0,,,
978,1.2720,-0.1087,0.0374,3.002,broken,0.998,2.35,1,0,0,1,-31.23,3,2.4,36,973,
979,1.2720,-0.1085,-0.1086,3.000,good,0.001,3.20,0,0,0,0,-31.30,3,0.0,,,
981,1.2720,-0.1194,0.1581,2.999,good,0.002,5.78,0,0,0,0,-27.69,2,0.0,,,
980,1.2760,-0.1131,-0.0311,2.987,good,0.000,2.90,0,0,0,0,-26.92,3,0.0,,,
985,1.2760,-0.1189,-0.0569,3.104,good,0.000,3.36,0,0,0,0,-27.82,2,0.0,,,
986,1.2760,-0.1175,-0.1653,3.001,good,0.000,4.65,0,0,0,0,-25.89,2,0.0,,,
987,1.2760,-0.1166,0.0282,2.998,sour,1.000,23.36,1,0,0,1,-26.15,2,3.2,35,969,
982,1.2800,-0.1157,-0.0068,2.970,good,0.005,3.06,0,0,0,0,-15.46,3,0.0,,,
983,1.2800,-0.1180,0.0591,2.709,good,0.003,3.72,0,0,0,0,-7.68,3,0.0,,,
984,1.2800,-0.1156,-0.0884,2.991,good,0.000,3.23,0,0,0,0,-16.09,3,0.0,,,
989,1.2800,-0.1158,0.1597,3.450,good,0.011,10.39,0,0,0,0,-25.71,2,0.0,,,
990,1.2800,-0.1179,0.0997,3.015,good,0.004,2.60,0,0,0,0,-16.04,2,0.0,,,
988,1.2840,-0.1123,-0.0098,3.012,good,0.009,2.65,0,0,0,0,-25.42,3,0.0,,,
995,1.2840,-0.1185,0.1522,3.000,good,0.000,2.77,0,0,0,0,-23.13,2,0.0,,,
996,1.2840,-0.1090,0.1505,3.079,good,0.000,3.15,0,0,0,0,-28.13,2,0.0,,,
991,1.2880,-0.1127,-0.1146,3.004,good,0.002,2.31,0,0,0,0,-30.71,3,0.0,,,
992,1.2880,-0.1142,0.1052,2.825,good,0.001,3.37,0,0,0,0,-25.74,3,0.0,,,
993,1.2880,-0.1104,0.1235,2.942,good,0.002,3.63,0,0,0,0,-30.12,3,0.0,,,
994,1.2880,-0.1100,0.1626,2.947,good,0.000,3.03,0,0,0,0,-30.40,3,0.0,,,
1000,1.2880,-0.1197,-0.1390,3.008,good,0.000,2.18,0,0,0,0,-28.67,2,0.0,,,
1001,1.2880,-0.1150,0.0953,3.049,good,0.000,2.84,0,0,0,0,-31.20,2,0.0,,,
997,1.2920,-0.1129,-0.0349,2.993,good,0.000,2.93,0,0,0,0,-29.16,3,0.0,,,
998,1.2920,-0.1107,0.0401,2.969,good,0.000,2.93,0,0,0,0,-29.37,3,0.0,,,
999,1.2920,-0.1102,-0.1679,3.000,good,0.000,3.09,0,0,0,0,-30.30,3,0.0,,,
1006,1.2920,-0.1170,-0.1425,3.161,good,0.000,3.07,0,0,0,0,-31.76,2,0.0,,,
1002,1.2960,-0.1147,-0.1541,2.971,good,0.000,3.40,0,0,0,0,-17.00,3,0.0,,,
1003,1.2960,-0.1129,-0.1877,2.999,good,0.000,1.85,0,0,0,0,-18.34,3,0.0,,,
1004,1.2960,-0.1092,0.1604,3.009,good,0.029,5.37,0,0,0,0,-19.86,3,0.0,,,
1005,1.2960,-0.1083,0.0584,3.002,good,0.007,2.68,0,0,0,0,-20.04,3,0.0,,,
1007,1.3000,-0.1143,-0.0979,3.001,faded,0.652,3.73,1,0,0,1,-28.17,3,3.2,19,1015,
1008,1.3000,-0.1140,-0.0157,3.000,good,0.000,2.96,0,0,0,0,-28.33,3,0.0,,,
1010,1.3000,-0.1197,0.0572,3.005,good,0.001,2.87,0,0,0,0,-26.58,2,0.0,,,
1009,1.3040,-0.1097,-0.0765,2.960,good,0.010,6.68,0,0,0,0,-24.40,3,0.0,,,
1013,1.3040,-0.1196,-0.2030,2.981,good,0.000,2.12,0,0,0,0,-21.63,2,0.0,,,
1014,1.3040,-0.1184,-0.0221,2.989,good,0.001,2.63,0,0,0,0,-22.26,2,0.0,,,
1015,1.3040,-0.1176,0.0416,2.968,good,0.000,3.39,0,0,0,0,-22.08,2,0.0,,,
1011,1.3080,-0.1147,0.0757,2.867,good,0.001,3.44,0,0,0,0,-14.50,3,0.0,,,
1012,1.3080,-0.1109,0.1845,2.980,black,1.000,48.24,1,0,0,1,-18.68,3,3.2,55,1007,
1016,1.3120,-0.1168,0.0136,2.742,good,0.000,2.10,0,0,0,0,-8.76,3,0.0,,,
1017,1.3120,-0.1096,0.1491,3.008,good,0.000,2.61,0,0,0,0,-18.16,3,0.0,,,
1018,1.3160,-0.1144,-0.0004,2.993,good,0.000,1.94,0,0,0,0,-27.82,3,0.0,,,
1019,1.3160,-0.1119,0.2145,2.521,good,0.005,2.01,0,0,0,0,-15.44,3,0.0,,,
1020,1.3200,-0.1165,-0.0248,2.923,good,0.000,2.58,0,0,0,0,-16.07,3,0.0,,,
1021,1.3200,-0.1137,-0.0687,3.001,good,0.001,1.73,0,0,0,0,-18.97,3,0.0,,,
1022,1.3200,-0.1125,-0.0374,3.001,good,0.000,2.60,0,0,0,0,-19.45,3,0.0,,,
1023,1.3240,-0.1128,-0.2020,3.004,good,0.000,3.61,0,0,0,0,-29.68,3,0.0,,,
1024,1.3240,-0.1106,0.1509,3.098,good,0.002,5.44,0,0,0,0,-32.59,3,0.0,,,
1025,1.3240,-0.1104,-0.2159,2.994,good,0.028,3.22,0,0,0,0,-30.33,3,0.0,,,
1026,1.3240,-0.1084,-0.1772,3.004,good,0.000,2.98,0,0,0,0,-31.28,3,0.0,,,
1029,1.3240,-0.1177,-0.0284,2.991,faded,1.000,6.45,1,0,0,1,-27.93,2,3.2,28,1036,
1027,1.3280,-0.1144,-0.0050,3.018,good,0.001,3.24,0,0,0,0,-22.77,3,0.0,,,
1028,1.3280,-0.1116,0.0437,2.984,good,0.000,3.41,0,0,0,0,-22.95,3,0.0,,,
1033,1.3280,-0.1177,0.0791,3.014,good,0.000,2.98,0,0,0,0,-21.67,2,0.0,,,
1034,1.3280,-0.1154,0.1560,3.285,good,0.000,2.70,0,0,0,0,-28.37,2,0.0,,,
1030,1.3320,-0.1113,-0.1337,2.960,good,0.000,3.69,0,0,0,0,-22.33,3,0.0,,,
1031,1.3320,-0.1109,-0.0728,2.996,faded,1.000,4.71,1,0,0,1,-23.39,3,3.2,22,1044,
1032,1.3320,-0.1106,-0.0017,2.980,good,0.000,1.49,0,0,0,0,-23.18,3,0.0,,,
1038,1.3320,-0.1185,-0.0205,2.990,good,0.000,3.38,0,0,0,0,-20.81,2,0.0,,,
1039,1.3320,-0.1185,0.1175,3.000,good,0.066,4.09,0,0,0,0,-21.09,2,0.0,,,
1040,1.3320,-0.1157,-0.0888,3.450,good,0.002,2.83,0,0,0,0,-31.45,2,0.0,,,
1041,1.3320,-0.1180,0.0588,2.921,good,0.008,2.61,0,0,0,0,-19.39,2,0.0,,,
1042,1.3320,-0.1164,0.1735,2.978,good,0.001,2.35,0,0,0,0,-21.41,2,0.0,,,
1035,1.3360,-0.1143,-0.1965,2.990,good,0.000,2.45,0,0,0,0,-29.21,3,0.0,,,
1036,1.3360,-0.1147,0.0230,2.696,good,0.001,3.00,0,0,0,0,-21.32,3,0.0,,,
